Taxon	HMPMockV1.2.Staggered2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2	HMPMockV1.1.Even1
Archaea;Crenarchaeota	0.0	0.0	1.30557165761e-06	0.0
Archaea;Euryarchaeota	0.0447882158668	0.0435474554748	0.00370260122097	0.00329398329576
Archaea;Other	5.90962661291e-06	6.67752134859e-06	0.0	0.0
Bacteria;Actinobacteria	6.24731956221e-05	0.000102388660678	0.0141053961888	0.0125497262196
Bacteria;Bacteroidetes	0.000362175688134	0.000363924913498	0.0447027735564	0.0435961247889
Bacteria;Deinococcus-Thermus	0.000580831872811	0.000658848773061	0.0738196326644	0.0643134751658
Bacteria;Firmicutes	0.773419006034	0.788022084789	0.608217529127	0.605311851068
Bacteria;Other	0.0193472732983	0.0163543627029	0.0189634283267	0.0158383227888
Bacteria;Proteobacteria	0.159794615148	0.149728948279	0.235166094826	0.254068998581
Unclassified;Other	0.00163949926889	0.00121530888544	0.0013212385175	0.00102751809267
