Taxon	HMPMockV1.2.Staggered2	HMPMockV1.1.Even1	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2
Archaea;Crenarchaeota;Thermoprotei	0.0	1.34806317024e-06	0.0	1.3069469458e-06
Archaea;Euryarchaeota;Methanobacteria	0.0447824007329	0.0032933183249	0.0435462667944	0.00370258069744
Archaea;Euryarchaeota;Other	2.78875910361e-05	0.0	1.67108576012e-05	2.61389389159e-06
Archaea;Other;Other	9.29586367869e-06	0.0	5.57028586707e-06	1.3069469458e-06
Bacteria;Actinobacteria;Actinobacteria	6.16907316859e-05	0.0125518161781	0.000101379202781	0.0141071853329
Bacteria;Bacteroidetes;Bacteroidia	0.000348172348693	0.0429169390878	0.000356498295493	0.0439134173787
Bacteria;Bacteroidetes;Flavobacteria	0.0	1.34806317024e-06	0.0	0.0
Bacteria;Bacteroidetes;Other	1.18310992274e-05	0.00067537964829	5.57028586707e-06	0.000778940379694
Bacteria;Bacteroidetes;Sphingobacteria	0.0	0.0	3.34217152024e-06	0.0
Bacteria;Deinococcus-Thermus;Deinococci	0.000584794333242	0.0643929334529	0.000661749961008	0.0738987011561
Bacteria;Firmicutes;Bacilli	0.750405215149	0.578668248394	0.765013034469	0.578339706878
Bacteria;Firmicutes;Clostridia	0.0179900314538	0.0237340001752	0.017943004835	0.0267179164129
Bacteria;Firmicutes;Other	0.00514568308542	0.00276083337265	0.00507230231055	0.00308570173902
Bacteria;Other;Other	0.019144408707	0.0158667035137	0.0162797174751	0.0189363542976
Bacteria;Proteobacteria;Alphaproteobacteria	0.0742038092759	0.0110500738065	0.0711436910942	0.0101157693605
Bacteria;Proteobacteria;Betaproteobacteria	0.00132085772089	0.0192948281556	0.00139368552394	0.0207778425443
Bacteria;Proteobacteria;Epsilonproteobacteria	0.00149747913079	0.0245927164147	0.00162206724449	0.0244072342127
Bacteria;Proteobacteria;Gammaproteobacteria	0.0816405002189	0.197249951133	0.0745304249014	0.177661140024
Bacteria;Proteobacteria;Other	0.00117719437313	0.00191559776491	0.00109066197277	0.0022231167548
Unclassified;Other;Other	0.00164874818519	0.00103396445157	0.00121432231902	0.00132916504387
