Taxon	HMPMockV1.2.Staggered2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2	HMPMockV1.1.Even1
Archaea;Crenarchaeota;Thermoprotei;Other;Other	0.0	0.0	1.30544042296e-06	0.0
Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae	0.0447634194025	0.0435301763374	0.0037009235991	0.00329233955399
Archaea;Euryarchaeota;Other;Other;Other	2.53244056362e-05	1.55794787106e-05	2.61088084593e-06	1.34656014478e-06
Archaea;Other;Other;Other;Other	9.28561539994e-06	4.45127963161e-06	0.0	0.0
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae	4.98046644179e-05	8.56871329085e-05	0.0135922456839	0.0121136550625
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardiaceae	0.0	1.1128199079e-06	0.0	4.03968043435e-06
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Other	4.2207342727e-06	1.33538388948e-05	0.000377272282236	0.000277391389825
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Propionibacteriaceae	7.59732169086e-06	3.33845972371e-06	0.000108351555106	0.00012657665361
Bacteria;Actinobacteria;Actinobacteria;Other;Other	8.4414685454e-07	1.1128199079e-06	2.48033680363e-05	2.15449623165e-05
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae	0.000335126301252	0.000334958792279	0.042762311935	0.0418214649766
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Other	1.35063496726e-05	1.78051185264e-05	0.00113051140629	0.0010583962738
Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Flavobacteriaceae	0.0	0.0	0.0	1.34656014478e-06
Bacteria;Bacteroidetes;Other;Other;Other	1.0973909109e-05	1.00153791711e-05	0.000792402336738	0.000713676876735
Bacteria;Bacteroidetes;Sphingobacteria;Sphingobacteriales;Chitinophagaceae	0.0	3.33845972371e-06	0.0	0.0
Bacteria;Deinococcus-Thermus;Deinococci;Deinococcales;Deinococcaceae	0.000581617182778	0.000654338105847	0.0737521621357	0.0642511173083
Bacteria;Deinococcus-Thermus;Deinococci;Deinococcales;Other	0.0	0.0	7.83264253778e-06	4.03968043435e-06
Bacteria;Deinococcus-Thermus;Deinococci;Other;Other	1.68829370908e-06	1.1128199079e-06	0.000126627721027	9.56057702795e-05
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae	2.11036713635e-05	1.44666588027e-05	3.26360105741e-05	4.03968043435e-05
Bacteria;Firmicutes;Bacilli;Bacillales;Listeriaceae	0.00140634865966	0.00120629678017	0.0231402369374	0.0222626788737
Bacteria;Firmicutes;Bacilli;Bacillales;Other	0.0133738186165	0.0132158492263	0.0173401651382	0.0167740997236
Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae	2.53244056362e-06	0.0	0.0	0.0
Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae	0.62597287925	0.645736007959	0.446934499527	0.447794536467
Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae	0.0	0.0	1.30544042296e-06	4.03968043435e-06
Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae	0.000102141769399	0.000160246066738	0.0100218661271	0.00981911657575
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae	0.000214413301053	0.000168035806093	0.00400509121765	0.00288433183012
Bacteria;Firmicutes;Bacilli;Lactobacillales;Other	0.000908302015485	0.000871337987888	0.00130805130381	0.00126845965638
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae	0.0998186772556	0.0958137940705	0.0683828856761	0.0711549311706
Bacteria;Firmicutes;Bacilli;Other;Other	0.00860185644776	0.00791660082482	0.00717861688587	0.00681494089274
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae	0.017665461225	0.0176582262986	0.0263255115695	0.0234207205982
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae	0.0	0.0	0.0	1.34656014478e-06
Bacteria;Firmicutes;Clostridia;Clostridiales;Other	0.000287854077398	0.000271528057528	0.000370745080121	0.000280084510115
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae	8.4414685454e-07	1.1128199079e-06	2.61088084593e-06	6.73280072391e-06
Bacteria;Firmicutes;Clostridia;Other;Other	2.27919650726e-05	2.55948578818e-05	2.87196893052e-05	2.82777630404e-05
Bacteria;Firmicutes;Other;Other;Other	0.00495176544873	0.00489529477487	0.00314741685976	0.00268234780841
Bacteria;Other;Other;Other;Other	0.0193984947173	0.016397401343	0.0189328024542	0.0158315076222
Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae	1.68829370908e-06	0.0	0.0	0.0
Bacteria;Proteobacteria;Alphaproteobacteria;Other;Other	0.00111342970114	0.0010004250972	0.000168401814562	0.000153507856505
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Bradyrhizobiaceae	0.0	0.0	2.61088084593e-06	0.0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae	3.29217273271e-05	2.44820379739e-05	2.61088084593e-06	4.03968043435e-06
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Methylobacteriaceae	3.37658741816e-06	0.0	0.0	0.0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Other	8.4414685454e-07	1.1128199079e-06	0.0	0.0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae	0.0730617544073	0.070106541378	0.00995920498678	0.0108936715713
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae	8.4414685454e-07	2.22563981581e-06	0.0	2.69312028956e-06
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae	0.0	0.0	0.0	2.69312028956e-06
Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae	0.00131180421196	0.0013798966858	0.0206181260403	0.0191642439805
Bacteria;Proteobacteria;Betaproteobacteria;Other;Other	1.01297622545e-05	1.00153791711e-05	0.000148820208218	0.00012657665361
Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae	0.00145868576465	0.00160023502756	0.0238804216573	0.0240657229075
Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Other	1.68829370908e-06	6.67691944742e-06	0.000108351555106	0.000102338571003
Bacteria;Proteobacteria;Epsilonproteobacteria;Other;Other	2.95451399089e-05	1.78051185264e-05	0.000375966841813	0.000422819885462
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae	0.0540034508723	0.0484098916336	0.00845142129826	0.00786929748611
Bacteria;Proteobacteria;Gammaproteobacteria;Other;Other	0.00123583099505	0.00114731732505	0.0013929049313	0.00118227980712
Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae	0.0	3.33845972371e-06	0.0	0.0
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae	0.00813757567777	0.00778973935532	0.13999934728	0.160480344935
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Other	1.51946433817e-05	5.56409953952e-06	2.61088084593e-05	3.36640036196e-05
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae	0.0181964295965	0.0171229599229	0.0277549688326	0.0276448797724
Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae	2.78568461998e-05	4.67384361319e-05	1.17489638067e-05	2.69312028956e-06
Bacteria;Proteobacteria;Other;Other;Other	0.00116998754039	0.00106608147177	0.0022401357658	0.0019484725295
Unclassified;Other;Other;Other;Other	0.00163426831039	0.00123077881814	0.00132632746973	0.00104897035279
