Taxon	HMPMockV1.2.Staggered2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2	HMPMockV1.1.Even1
Archaea;Euryarchaeota;Methanobacteria	0.0456827535513	0.0443398131007	0.00379950471704	0.00335888262464
Bacteria;Actinobacteria;Actinobacteria	5.72096264731e-05	9.01076615465e-05	0.0139759795851	0.0124262042688
Bacteria;Bacteroidetes;Bacteroidia	0.000338923696227	0.000345602803147	0.0440203610338	0.0428984415671
Bacteria;Bacteroidetes;Other	2.60043756696e-06	1.14060331072e-06	0.000326056787775	0.000274137988326
Bacteria;Deinococcus-Thermus;Deinococci	0.000585965265089	0.000656987506972	0.0752221093449	0.0653417586921
Bacteria;Firmicutes;Bacilli	0.764500039873	0.778194858388	0.590223416267	0.588812401006
Bacteria;Firmicutes;Clostridia	0.0179222157115	0.0178572854326	0.026839054597	0.0237793936843
Bacteria;Firmicutes;Other	0.00212629111725	0.00224812912542	0.00110347317846	0.00108686020624
Bacteria;Other;Other	0.00814630408477	0.00623910010961	0.00694015914805	0.00570705448423
Bacteria;Proteobacteria;Alphaproteobacteria	0.0741410754716	0.0710333523814	0.0101656961312	0.0110568988625
Bacteria;Proteobacteria;Betaproteobacteria	0.00131148734627	0.00137670819603	0.0209269174699	0.019359957024
Bacteria;Proteobacteria;Epsilonproteobacteria	0.00144237603714	0.00157631377541	0.0237388204289	0.0238998482549
Bacteria;Proteobacteria;Gammaproteobacteria	0.0823021153693	0.0749821210431	0.181353593766	0.200926531019
Bacteria;Proteobacteria;Other	0.00019069875491	0.00014371601715	0.000323362103578	0.000282445200093
Unclassified;Other;Other	0.00124994365719	0.000914763855194	0.00104149544194	0.000789185117907
