Taxon	HMPMockV1.2.Staggered2	HMPMockV1.1.Even1	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2
Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales	0.0456854508037	0.00335915237481	0.0443424657847	0.00379983237619
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales	5.72140899232e-05	0.012427202211	8.8974669596e-05	0.0139771848362
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales	0.000338950138788	0.0429143485377	0.000345632370354	0.0440322419819
Bacteria;Bacteroidetes;Other;Other	3.46752060141e-06	0.000257544246378	1.14070089226e-06	0.000316652698016
Bacteria;Deinococcus-Thermus;Deinococci;Deinococcales	0.000587744741938	0.0653857763574	0.00065704371394	0.0752703675058
Bacteria;Deinococcus-Thermus;Deinococci;Other	0.0	2.76929297181e-05	0.0	2.56017074991e-05
Bacteria;Firmicutes;Bacilli;Bacillales	0.65619273173	0.499181673927	0.674713170761	0.50151993295
Bacteria;Firmicutes;Bacilli;Lactobacillales	0.102781645026	0.0854631504031	0.0984379241981	0.0842484820882
Bacteria;Firmicutes;Bacilli;Other	0.00567893186495	0.00416086269015	0.00515710873389	0.00448029881235
Bacteria;Firmicutes;Clostridia;Clostridiales	0.0179166789475	0.0237937652138	0.0178656573745	0.0268602335415
Bacteria;Firmicutes;Clostridia;Other	6.93504120281e-06	8.30787891543e-06	7.98490624579e-06	6.73729144714e-06
Bacteria;Firmicutes;Other;Other	0.00203283395257	0.000929097792043	0.00214793978012	0.000974212343257
Bacteria;Other;Other;Other	0.00809232620353	0.00575597544191	0.00622936757261	0.00692054577451
Bacteria;Proteobacteria;Alphaproteobacteria;Other	0.000348485820441	3.32315156617e-05	0.00031369274537	5.92881647349e-05
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales	3.72758464651e-05	4.15393945772e-06	2.39547187374e-05	2.69491657886e-06
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales	0.0737515625515	0.011007939563	0.0706858121904	0.0100951575044
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales	8.66880150352e-07	1.38464648591e-06	2.28140178451e-06	0.0
Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales	0.00130552150643	0.0193102798924	0.00137112247249	0.0208815611113
Bacteria;Proteobacteria;Betaproteobacteria;Other	5.20128090211e-06	4.98472734926e-05	3.42210267677e-06	4.716104013e-05
Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales	0.00142861848778	0.023728686829	0.00156504162418	0.0235980370228
Bacteria;Proteobacteria;Epsilonproteobacteria;Other	1.04025618042e-05	0.000141233941562	1.14070089226e-05	0.000136093287232
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales	0.0548700459967	0.00801017992096	0.0490581232733	0.00860621609458
Bacteria;Proteobacteria;Gammaproteobacteria;Other	0.000439508236228	0.000387701016054	0.000420918629243	0.000431186652617
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales	0.026937433792	0.192562786795	0.0254285042902	0.172331830468
Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales	2.77401648113e-05	1.38464648591e-06	4.79094374748e-05	1.21271246049e-05
Bacteria;Proteobacteria;Other;Other	0.000243593322249	0.00032123798473	0.000182512142761	0.000346296780383
Unclassified;Other;Other;Other	0.00121883349139	0.000775402032107	0.000890887396852	0.0010200259251
