Taxon	HMPMockV1.2.Staggered2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2	HMPMockV1.1.Even1
Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae	0.0456690881252	0.0443312984528	0.00379739849262	0.00335874990317
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae	4.93644970537e-05	8.31881339534e-05	0.0137532862102	0.0122231936344
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardiaceae	0.0	1.13956347881e-06	0.0	4.15002047343e-06
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Other	0.0	1.13956347881e-06	0.000115766136251	6.64003275749e-05
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Propionibacteriaceae	7.79439427164e-06	3.41869043644e-06	0.000106343311208	0.000125883954361
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae	0.000329962690833	0.000333892099292	0.0433571102619	0.0422997753456
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Other	9.52648188756e-06	1.13956347881e-05	0.000689212346055	0.000593452927701
Bacteria;Bacteroidetes;Other;Other;Other	3.46417523184e-06	1.13956347881e-06	0.000306914872852	0.00027805137172
Bacteria;Deinococcus-Thermus;Deinococci;Deinococcales;Deinococcaceae	0.000584579570373	0.000654109436839	0.0751995283203	0.0653102555306
Bacteria;Deinococcus-Thermus;Deinococci;Other;Other	0.0	0.0	3.63451823115e-05	3.45835039453e-05
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae	1.81869199672e-05	1.13956347881e-05	2.28840036776e-05	3.59668441031e-05
Bacteria;Firmicutes;Bacilli;Bacillales;Listeriaceae	0.00143330250217	0.00122958899364	0.0237562880531	0.0228140458826
Bacteria;Firmicutes;Bacilli;Bacillales;Other	0.0130010496451	0.0126776437018	0.0171468493438	0.0166235986764
Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae	8.6604380796e-07	0.0	1.34611786339e-06	2.76668031562e-06
Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae	0.641909072329	0.660932003387	0.460619994966	0.459831951838
Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae	0.000104791300763	0.000164097140949	0.01032607013	0.0100859330906
