Taxon	HMPMockV1.2.Staggered2	HMPMockV1.1.Even1	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2
Archaea;Euryarchaeota;Methanobacteria	0.0463495077486	0.00341044854106	0.0449374553086	0.00387449502047
Bacteria;Actinobacteria;Actinobacteria	5.65755358543e-05	0.012521924312	7.77745790886e-05	0.0140526225867
Bacteria;Bacteroidetes;Bacteroidia	0.000307629476208	0.0407192021669	0.000300650984835	0.0418092734357
Bacteria;Deinococcus-Thermus;Deinococci	0.000589623162732	0.0661754114427	0.000659342700333	0.0762980660593
Bacteria;Firmicutes;Bacilli	0.773459178541	0.595197410601	0.785727552167	0.597726283185
Bacteria;Firmicutes;Clostridia	0.0179344448658	0.0239056202497	0.0178556503812	0.0269850586686
Bacteria;Firmicutes;Other	0.000279341708281	0.000115799909055	0.000296007726382	0.000100582552096
Bacteria;Other;Other	0.000952944182046	0.000748462826817	0.000804444526991	0.000862529830305
Bacteria;Proteobacteria;Alphaproteobacteria	0.0742129591569	0.0110970205531	0.0709257728704	0.0101987952139
Bacteria;Proteobacteria;Betaproteobacteria	0.00132775710708	0.0196153748387	0.00138949509208	0.02124358614
Bacteria;Proteobacteria;Epsilonproteobacteria	0.00134808894028	0.0224920140429	0.00146378722732	0.0223747953903
Bacteria;Proteobacteria;Gammaproteobacteria	0.0830024990475	0.203917991069	0.0754320551991	0.184377462895
Bacteria;Proteobacteria;Other	5.7459528602e-05	1.12975521029e-05	4.99150283703e-05	1.65341181528e-05
Unclassified;Other;Other	0.000121990999186	7.2021894656e-05	8.00962083151e-05	7.99149044052e-05
