Taxon	HMPMockV1.2.Staggered1	HMPMockV1.2.Staggered2	HMPMockV1.1.Even2	HMPMockV1.1.Even1
Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales	0.0449525983762	0.0463857684754	0.00389854293354	0.00342164238835
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales	7.48508246456e-05	4.90779152059e-05	0.0140721761047	0.0125002858515
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales	0.000265486518665	0.000261451439188	0.0379381846362	0.0370377781335
Bacteria;Deinococcus-Thermus;Deinococci;Deinococcales	0.000652605627379	0.00058001172516	0.0765228683334	0.0663375563127
Bacteria;Firmicutes;Bacilli;Bacillales	0.688438120589	0.671883797774	0.516301410988	0.512387374511
Bacteria;Firmicutes;Bacilli;Lactobacillales	0.0997200111341	0.104453865421	0.0848784847067	0.0859984220998
Bacteria;Firmicutes;Clostridia;Clostridiales	0.0178565998545	0.0179321778905	0.0271836797386	0.0240429691966
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales	0.0705094768161	0.0737658912059	0.0102225045904	0.0110996135288
Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales	0.00139292706489	0.00131796510471	0.0213260910544	0.0196994557388
Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales	0.00143970883029	0.00131885743044	0.0220144799034	0.0221048960644
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales	0.0490962932468	0.0548851710633	0.0086935273296	0.00810246060966
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales	0.0256013211171	0.027165964555	0.176948049681	0.197267545565
