Taxon	HMPMockV1.2.Staggered2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2	HMPMockV1.1.Even1
Archaea;Crenarchaeota;Thermoprotei	0.0	0.0	1.30544042296e-06	0.0
Archaea;Euryarchaeota;Methanobacteria	0.0447634194025	0.0435301763374	0.0037009235991	0.00329233955399
Archaea;Euryarchaeota;Other	2.53244056362e-05	1.55794787106e-05	2.61088084593e-06	1.34656014478e-06
Archaea;Other;Other	9.28561539994e-06	4.45127963161e-06	0.0	0.0
Bacteria;Actinobacteria;Actinobacteria	6.2466867236e-05	0.000104605071343	0.0141026728893	0.0125432077486
Bacteria;Bacteroidetes;Bacteroidia	0.000348632650925	0.000352763910805	0.0438928233413	0.0428798612504
Bacteria;Bacteroidetes;Flavobacteria	0.0	0.0	0.0	1.34656014478e-06
Bacteria;Bacteroidetes;Other	1.0973909109e-05	1.00153791711e-05	0.000792402336738	0.000713676876735
Bacteria;Bacteroidetes;Sphingobacteria	0.0	3.33845972371e-06	0.0	0.0
Bacteria;Deinococcus-Thermus;Deinococci	0.000583305476487	0.000655450925755	0.0738866224993	0.064350762759
Bacteria;Firmicutes;Bacilli	0.750422073427	0.76510263538	0.578345354264	0.578817531675
Bacteria;Firmicutes;Clostridia	0.0179769514143	0.0179564620339	0.0267275872197	0.0237371622322
Bacteria;Firmicutes;Other	0.00495176544873	0.00489529477487	0.00314741685976	0.00268234780841
Bacteria;Other;Other	0.0193984947173	0.016397401343	0.0189328024542	0.0158315076222
Bacteria;Proteobacteria;Alphaproteobacteria	0.0742140148637	0.0711325613331	0.010132828563	0.0110512191082
Bacteria;Proteobacteria;Betaproteobacteria	0.00132277812106	0.00139213770479	0.0207669462485	0.0192962068747
Bacteria;Proteobacteria;Epsilonproteobacteria	0.00148991919826	0.00162471706554	0.0243647400542	0.024590881364
Bacteria;Proteobacteria;Gammaproteobacteria	0.0816163386312	0.0745255492323	0.177636500114	0.197213159124
Bacteria;Proteobacteria;Other	0.00116998754039	0.00106608147177	0.0022401357658	0.0019484725295
Unclassified;Other;Other	0.00163426831039	0.00123077881814	0.00132632746973	0.00104897035279
