dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
B1-REF	2	0	rdp	0.8	k__Bacteria	k__Bacteria;p__Actinobacteria;c__Nitriliruptoria	underclassification	1	0.714285714286	0.277777777778	0.4
B1-REF	2	0	rdp	0.8	k__Bacteria	k__Bacteria;p__Bacteroidetes;c__Cytophagia	underclassification	1	0.714285714286	0.277777777778	0.4
B1-REF	2	0	rdp	0.8	k__Archaea;p__Euryarchaeota;c__Thermococci;o__Thermococcales;f__Thermococcaceae	k__Archaea;p__Euryarchaeota;c__Methanopyri	overclassification	2	0.714285714286	0.277777777778	0.4
B1-REF	2	0	rdp	0.8	k__Bacteria;p__Bacteroidetes	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	match	2	0.714285714286	0.277777777778	0.4
B1-REF	2	0	rdp	0.8	k__Bacteria	k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria	underclassification	1	0.714285714286	0.277777777778	0.4
B1-REF	2	0	rdp	0.8	k__Bacteria;p__Cyanobacteria	k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae	match	2	0.714285714286	0.277777777778	0.4
B1-REF	2	0	rdp	0.8	k__Bacteria	k__Bacteria;p__Verrucomicrobia;c__Methylacidiphilae	underclassification	1	0.714285714286	0.277777777778	0.4
B1-REF	2	0	rdp	0.8	k__Bacteria	k__Bacteria;p__Planctomycetes;c__Brocadiae	underclassification	1	0.714285714286	0.277777777778	0.4
B1-REF	2	0	rdp	0.8	k__Archaea	k__Archaea;p__Crenarchaeota;c__Thaumarchaeota	underclassification	1	0.714285714286	0.277777777778	0.4
B1-REF	2	0	rdp	0.8	k__Bacteria	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	underclassification	1	0.714285714286	0.277777777778	0.4
B1-REF	2	0	rdp	0.8	k__Bacteria	k__Bacteria;p__Actinobacteria;c__Actinobacteria	underclassification	1	0.714285714286	0.277777777778	0.4
B1-REF	2	0	rdp	0.8	k__Archaea;p__Euryarchaeota	k__Archaea;p__Euryarchaeota;c__Methanomicrobia	match	2	0.714285714286	0.277777777778	0.4
B1-REF	2	0	rdp	0.8	k__Archaea;p__Euryarchaeota	k__Archaea;p__Euryarchaeota;c__Thermoplasmata	match	2	0.714285714286	0.277777777778	0.4
B1-REF	2	0	rdp	0.8	k__Bacteria	k__Bacteria;p__Chloroflexi;c__Thermobacula	underclassification	1	0.714285714286	0.277777777778	0.4
B1-REF	2	0	rdp	0.8	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	overclassification	2	0.714285714286	0.277777777778	0.4
B1-REF	2	0	rdp	0.8	k__Bacteria	k__Bacteria;p__Spirochaetes;c__Brevinematae	underclassification	1	0.714285714286	0.277777777778	0.4
B1-REF	2	0	rdp	0.8	k__Bacteria	k__Bacteria;p__Firmicutes;c__Bacilli	underclassification	1	0.714285714286	0.277777777778	0.4
B1-REF	2	0	rdp	0.8	k__Bacteria;p__Cyanobacteria	k__Bacteria;p__Cyanobacteria;c__Gloeobacterophycideae	match	2	0.714285714286	0.277777777778	0.4
