UclustConsensusTaxonAssigner parameters:
id_to_taxonomy_filepath:/Users/nbokulich/Desktop/projects/short-read-tax-assignment/data/simulated-community/B1-REF-iter1/ref_taxa.tsv
id_to_taxonomy_fp:/Users/nbokulich/Desktop/projects/short-read-tax-assignment/data/simulated-community/B1-REF-iter1/ref_taxa.tsv
max_accepts:1
min_consensus_fraction:0.51
reference_sequences_fp:/Users/nbokulich/Desktop/projects/short-read-tax-assignment/data/simulated-community/B1-REF-iter1/ref_seqs.fasta
similarity:0.8
unassignable_label:Unassigned
Result path: /var/folders/0t/l1dz88p50y91vx_22fx5w3780000gn/T/assign-taxBXu1cs

.uc file contents:

# uclust --input /Users/nbokulich/Desktop/projects/short-read-tax-assignment/data/simulated-community/B1-REF-iter1/query.fasta --id 0.8 --rev --maxaccepts 1 --allhits --libonly --lib /Users/nbokulich/Desktop/projects/short-read-tax-assignment/data/simulated-community/B1-REF-iter1/ref_seqs.fasta --uc /var/folders/0t/l1dz88p50y91vx_22fx5w3780000gn/T/UclustConsensusTaxonAssigner_b6Jkfk.uc
# version=1.2.22
# Tab-separated fields:
# 1=Type, 2=ClusterNr, 3=SeqLength or ClusterSize, 4=PctId, 5=Strand, 6=QueryStart, 7=SeedStart, 8=Alignment, 9=QueryLabel, 10=TargetLabel
# Record types (field 1): L=LibSeed, S=NewSeed, H=Hit, R=Reject, D=LibCluster, C=NewCluster, N=NoHit
# For C and D types, PctId is average id with seed.
# QueryStart and SeedStart are zero-based relative to start of sequence.
# If minus strand, SeedStart is relative to reverse-complemented seed.
L	18619	250	*	*	*	*	*	4422718	*
H	18619	250	99.2	+	0	0	104MD145MI	1088241	4422718
L	2535	250	*	*	*	*	*	552832	*
H	2535	250	100.0	+	0	0	250M	1063320	552832
L	9803	250	*	*	*	*	*	73433	*
H	9803	250	98.4	+	0	0	250M	1015017	73433
L	3844	250	*	*	*	*	*	444228	*
H	3844	250	98.0	+	0	0	78MI171MD	957557	444228
L	13081	250	*	*	*	*	*	2655364	*
H	13081	250	99.6	+	0	0	250M	955678	2655364
L	7833	250	*	*	*	*	*	181589	*
H	7833	250	95.6	+	0	0	250M	908900	181589
L	415	250	*	*	*	*	*	1025462	*
H	415	250	94.4	+	0	0	72MI33MI54MD89MD	907419	1025462
L	10903	250	*	*	*	*	*	3949	*
H	10903	250	100.0	+	0	0	250M	851936	3949
L	9194	250	*	*	*	*	*	114254	*
H	9194	250	99.2	+	0	0	2I42MD64MD142M	824571	114254
L	15488	250	*	*	*	*	*	4055164	*
H	15488	250	99.2	+	0	0	250M	822102	4055164
L	10846	250	*	*	*	*	*	5583	*
H	10846	250	100.0	+	0	0	250M	815448	5583
L	6135	250	*	*	*	*	*	268664	*
H	6135	250	98.0	+	0	0	14MI21MI39MI20MI152M4D	814889	268664
L	6081	250	*	*	*	*	*	271158	*
H	6081	250	99.6	+	0	0	250M	814142	271158
L	11957	250	*	*	*	*	*	849295	*
H	11957	250	100.0	+	0	0	250M	812450	849295
L	16786	250	*	*	*	*	*	4332728	*
H	16786	250	96.8	+	0	0	250M	780288	4332728
