Taxon	Mock.3	Mock.1	Mock.2
Unassigned;Other;Other	0.000785957558292	0.000848349112627	0.000705668873282
p__Ascomycota;Other;Other	0.132892323815	0.100953544403	0.0879061796431
p__Ascomycota;c__Dothideomycetes;o__unidentified	0.000261985852764	0.000407207574061	0.0001680163984
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales	0.0655619596542	0.0713631273542	0.0647871232232
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales	0.765457165313	0.790831042791	0.812460096105
p__Ascomycota;c__Sordariomycetes;Other	0.000327482315955	0.000339339645051	0.000235222957761
p__Ascomycota;c__Sordariomycetes;o__Microascales	0.0107414199633	0.0141843971631	0.0114587183709
p__Ascomycota;c__unidentified;o__Saccharomycetales	0.0214828399266	0.0187994163358	0.0201283645284
p__Ascomycota;c__unidentified;o__unidentified	0.000589468168719	0.000678679290101	0.000302429517121
p__Zygomycota;c__Incertae_sedis;o__Entomophthorales	6.5496463191e-05	0.000101801893515	6.72065593602e-05
p__unidentified;c__unidentified;o__unidentified	0.00183390096935	0.00149309443822	0.00178097382305
