Taxon	Mock.3	Mock.2	Mock.1
Unassigned;Other;Other	4.79907857691e-05	5.20494469746e-05	7.91640278657e-05
p__Ascomycota;Other;Other	0.0981731507551	0.0805985686402	0.0920875554148
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales	0.0646595853596	0.0601951854262	0.0662207093097
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales	0.789736370617	0.813715029278	0.795182868904
p__Ascomycota;c__Sordariomycetes;Other	1.59969285897e-05	0.0	1.97910069664e-05
p__Ascomycota;c__Sordariomycetes;o__Hypocreales	0.000655874072178	0.000780741704619	0.00108850538315
p__Ascomycota;c__Sordariomycetes;o__Incertae_sedis	0.0	0.0	3.95820139329e-05
p__Ascomycota;c__Sordariomycetes;o__Microascales	0.0125095981572	0.0111906310995	0.0115183660545
p__Ascomycota;c__unidentified;o__unidentified	0.000159969285897	0.000104098893949	0.000138537048765
p__Basidiomycota;c__Agaricomycetes;o__Agaricales	0.0112458407986	0.0116070266753	0.01298290057
p__Glomeromycota;c__Glomeromycetes;o__Glomerales	0.0	5.20494469746e-05	0.0
p__unidentified;c__unidentified;o__unidentified	0.0227956232403	0.0217046193884	0.020642020266
