Taxon	Even4	Even1	Even3
k__Bacteria;Other;Other;Other;Other	0.0105642700255	0.0125085265275	0.012627106188
k__Bacteria;p__Actinobacteria;Other;Other;Other	0.000213812272824	8.85872983532e-05	9.35341199107e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;Other;Other	0.00025268723152	0.000372066653083	0.000307326393992
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae	0.134128326239	0.127530274709	0.137521880303
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	0.0587497813284	0.0118972741688	0.0121594355884
k__Bacteria;p__Bacteroidetes;Other;Other;Other	0.000242968491846	0.000327773003907	0.000280602359732
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;Other	0.00168134196357	0.0016300062897	0.00142973583292
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	0.136839854608	0.13611438392	0.136773607344
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae	0.0152001088499	0.0110645535643	0.010783147824
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.0141699224445	0.00917764410939	0.0105693555499
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	0.00840670981787	0.0118618392495	0.00895255147717
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7	0.000184656053803	0.00013288094753	0.000146982188431
k__Bacteria;p__Firmicutes;Other;Other;Other	0.00172021692227	0.0019577792936	0.00227154291212
k__Bacteria;p__Firmicutes;c__Bacilli;Other;Other	9.71873967384e-06	1.77174596706e-05	1.33620171301e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;Other	0.0	8.85872983532e-06	5.34480685204e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;Other	0.000262405971194	0.00041636030226	0.000374136479643
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	0.0404493945225	0.0377736240178	0.0475955050174
k__Bacteria;p__Firmicutes;c__Clostridia;Other;Other	0.000136062355434	0.00013288094753	9.35341199107e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;Other	0.0219254767042	0.0216684531772	0.0202033699007
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae	0.0992574882889	0.114259897416	0.0923716244204
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae	0.000719186735864	0.00553670614707	0.00490386028675
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae	0.13766594748	0.151041343692	0.138684375793
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae	0.00613252473419	0.00573159820345	0.00585256350299
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae	0.0273290959628	0.0286934259366	0.0280468739561
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae	0.00603533733745	0.00547469503823	0.00557196114325
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae]	0.0355803059459	0.0433634825439	0.0423976803538
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae	0.106400761949	0.141172718656	0.149534333703
k__Bacteria;p__Proteobacteria;Other;Other;Other	0.000748342954886	0.000717557116661	0.000815083044936
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other;Other	0.0249868797014	0.0220405198303	0.0239848207485
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.109812039575	0.0971714075636	0.105332781037
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae	3.88749586954e-05	8.85872983532e-06	2.67240342602e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae	0.000155499834781	7.97285685178e-05	0.000187068239821
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae	0.0	2.65761895059e-05	4.00860513903e-05
