Taxon	Even1	Even4	Even3
k__Bacteria;Other;Other	0.000290232499765	0.000179484878399	0.000217361460669
k__Bacteria;p__Actinobacteria;Other	0.0	8.97424391995e-06	1.14400768773e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.128039597126	0.129247060935	0.132155768087
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	0.0124956857331	0.0620838194382	0.0122523223356
k__Bacteria;p__Bacteroidetes;Other	2.35323648458e-05	2.69227317598e-05	3.43202306319e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.16991936243	0.179018217715	0.165537912415
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia	0.0	1.79484878399e-05	0.0
k__Bacteria;p__Cyanobacteria;Other	0.0	0.0	2.28801537546e-05
k__Bacteria;p__Firmicutes;Other	0.000227479526843	0.000161536390559	0.000240241614424
k__Bacteria;p__Firmicutes;c__Bacilli	0.0369065921998	0.0401058960783	0.0460348693543
k__Bacteria;p__Firmicutes;c__Clostridia	0.386299457187	0.34528403482	0.349951951677
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	0.146881177246	0.111657542852	0.163890541344
k__Bacteria;p__Proteobacteria;Other	0.000156882432305	0.000170510634479	0.000148720999405
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	1.56882432305e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.11873646889	0.13202907655	0.129490230174
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	7.84412161526e-06	8.97424391995e-06	1.14400768773e-05
