Taxon	Mock.3	Mock.1	Mock.2
Unassigned;Other;Other	0.225700812156	0.220910108928	0.215497832588
p__Ascomycota;Other;Other	0.000458475242337	0.000576877396586	0.000336032796801
p__Ascomycota;c__Arthoniomycetes;o__Arthoniales	6.5496463191e-05	0.0	3.36032796801e-05
p__Ascomycota;c__Dothideomycetes;o__unidentified	0.0	6.78679290101e-05	0.0
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales	0.0656274561174	0.0714988632122	0.0648207265029
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales	0.529080429657	0.554786385693	0.58083268927
p__Ascomycota;c__Sordariomycetes;Other	0.0	3.39339645051e-05	6.72065593602e-05
p__Ascomycota;c__Sordariomycetes;o__Hypocreales	0.000589468168719	0.00020360378703	0.00013441311872
p__Ascomycota;c__Sordariomycetes;o__Microascales	0.0107414199633	0.0141843971631	0.0114587183709
p__Ascomycota;c__unidentified;o__unidentified	0.00117893633744	0.00118768875768	0.000907288551363
p__Basidiomycota;Other;Other	0.0212863505371	0.0187315484068	0.0200947612487
p__Basidiomycota;c__Agaricomycetes;o__Agaricales	0.0113963845952	0.0160168312464	0.0172720857556
p__Basidiomycota;c__Pucciniomycetes;o__Pucciniales	6.5496463191e-05	3.39339645051e-05	6.72065593602e-05
p__Glomeromycota;Other;Other	6.5496463191e-05	0.000101801893515	6.72065593602e-05
p__Glomeromycota;c__Glomeromycetes;Other	0.0	6.78679290101e-05	0.0
p__Glomeromycota;c__Glomeromycetes;o__Glomerales	6.5496463191e-05	0.0	6.72065593602e-05
p__unidentified;c__unidentified;o__unidentified	0.133678281373	0.101598289728	0.088343022279
