Taxon	Mock.3	Mock.1	Mock.2
Unassigned;Other	0.225700812156	0.220910108928	0.215497832588
p__Ascomycota;Other	0.000458475242337	0.000576877396586	0.000336032796801
p__Ascomycota;c__Arthoniomycetes	6.5496463191e-05	0.0	3.36032796801e-05
p__Ascomycota;c__Dothideomycetes	0.0	6.78679290101e-05	0.0
p__Ascomycota;c__Eurotiomycetes	0.0656274561174	0.0714988632122	0.0648207265029
p__Ascomycota;c__Saccharomycetes	0.529080429657	0.554786385693	0.58083268927
p__Ascomycota;c__Sordariomycetes	0.011330888132	0.0144219349147	0.011660338049
p__Ascomycota;c__unidentified	0.00117893633744	0.00118768875768	0.000907288551363
p__Basidiomycota;Other	0.0212863505371	0.0187315484068	0.0200947612487
p__Basidiomycota;c__Agaricomycetes	0.0113963845952	0.0160168312464	0.0172720857556
p__Basidiomycota;c__Pucciniomycetes	6.5496463191e-05	3.39339645051e-05	6.72065593602e-05
p__Glomeromycota;Other	6.5496463191e-05	0.000101801893515	6.72065593602e-05
p__Glomeromycota;c__Glomeromycetes	6.5496463191e-05	6.78679290101e-05	6.72065593602e-05
p__unidentified;c__unidentified	0.133678281373	0.101598289728	0.088343022279
