#OTU ID	taxonomy	confidence	num hits
AF433147	Root;Ascomycota;Leotiomycetes;Rhytismatales;Rhytismataceae	1.00	5
EU846311	Unassigned	1.00	1
AF166504	Root;Basidiomycota;Agaricomycetes;Boletales;Gomphidiaceae;Gomphidius;Gomphidius_glutinosus	1.00	2
HQ455532	Unassigned	1.00	1
GU973533	Unassigned	1.00	1
EU784433	Unassigned	1.00	1
DQ323922	Root;Basidiomycota;Pucciniomycetes;Pucciniales;Pucciniaceae;Puccinia	1.00	2
JF951136	Root;Ascomycota	1.00	4
DQ497617	Root;Ascomycota	1.00	5
AF138833	Root	1.00	5
DQ974688	Unassigned	1.00	1
EU552127	Unassigned	1.00	1
AF178417	Unassigned	1.00	1
DQ911605	Root;Basidiomycota;Agaricomycetes;Polyporales;Meripilaceae;Antrodia;Antrodia_albobrunnea	1.00	1
FJ426395	Root;Basidiomycota;Agaricomycetes;Auriculariales;Auriculariaceae;Auricularia;Auricularia_polytricha	1.00	1
FJ603607	Root	1.00	4
AY839755	Unassigned	1.00	1
AJ005367	Root;Ascomycota;Leotiomycetes;Rhytismatales;Rhytismataceae;Lophodermium	1.00	5
FJ869184	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Flammulaster;Flammulaster_muricatus	1.00	1
EF081003	Root;Ascomycota	1.00	3
EU589152	Root;Ascomycota	1.00	4
FJ493249	Unassigned	1.00	1
FJ627527	Unassigned	1.00	1
EF619542	Unassigned	1.00	1
DQ066710	Root;Ascomycota	1.00	4
DQ517384	Unassigned	1.00	1
GQ340430	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Pichiaceae;Pichia;Pichia_guilliermondii	1.00	5
EF605270	Root;Ascomycota;Lecanoromycetes;Lecanorales	1.00	5
FJ167356	Root;Basidiomycota;Ustilaginomycetes;Ustilaginales;Melanopsichiaceae;Melanopsichium;Melanopsichium_pennsylvanicum	1.00	1
AJ421007	Unassigned	1.00	1
AF228650	Root;Basidiomycota;Agaricomycetes;Thelephorales	1.00	5
GU222329	Root;Basidiomycota;Agaricomycetes;Agaricales;Hygrophoraceae	1.00	3
DQ485612	Unassigned	1.00	1
UDB004285	Root;Basidiomycota;Agaricomycetes	1.00	2
AY218427	Unassigned	1.00	1
EU833666	Root;Basidiomycota;Agaricomycetes;Agaricales;Lycoperdaceae	1.00	5
AF394020	Unassigned	1.00	1
JN882326	Root;Chytridiomycota;Chytridiomycetes	1.00	3
EU118629	Root;Ascomycota;Sordariomycetes	1.00	2
AB439544	Root	1.00	5
EU427035	Unassigned	1.00	1
EF080868	Unassigned	1.00	1
EU295634	Root;Ascomycota;Dothideomycetes	1.00	5
EU784364	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Protoglossum;Hymenogaster_niveus	1.00	4
GQ389623	Root;Basidiomycota;Agaricomycetes;Boletales;Melanogastraceae;Melanogaster	1.00	3
DQ534485	Unassigned	1.00	1
AJ972459	Root	1.00	2
JF744951	Unassigned	1.00	1
AF332117	Root;Ascomycota	1.00	3
