Taxon	HMPMockV1.2.Staggered2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2	HMPMockV1.1.Even1
Unassigned;Other;Other;Other;Other;Other	1.73572087525e-06	0.0	0.0	4.14829318477e-06
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;Other	0.045783977387	0.0443773287181	0.00379316610918	0.00335320365769
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter	2.34322318159e-05	2.5082887542e-05	6.73024504822e-06	2.76552878985e-06
k__Bacteria;Other;Other;Other;Other;Other	0.000221304411595	0.000163038769023	0.000615144397408	0.000456312250325
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Other;Other	8.67860437627e-07	1.14013125191e-06	1.07683920772e-05	1.10621151594e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;Other	0.0	0.0	2.96130782122e-05	2.21242303188e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces	5.03359053824e-05	8.66499751451e-05	0.013961220328	0.0123605309262
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__Propionibacterium	7.81074393865e-06	3.42039375573e-06	0.000107683920772	0.000124448795543
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	0.00035842636074	0.000356861081848	0.0450495682548	0.0438211864395
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__Sediminibacterium	0.0	2.28026250382e-06	0.0	0.0
k__Bacteria;p__Firmicutes;Other;Other;Other;Other	8.59181833251e-05	0.000100331550168	8.61471366172e-05	6.36071621665e-05
k__Bacteria;p__Firmicutes;c__Bacilli;Other;Other;Other	0.0709302335673	0.0709674697751	0.0788300142008	0.0776643450052
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;Other;Other	0.594835015391	0.611529919324	0.428296642281	0.426275842138
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;Other	0.00092166778476	0.00088360172023	0.00134335691163	0.0012527845418
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__	4.51287427566e-05	4.44651188245e-05	4.03814702893e-05	3.87174030578e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Brevibacillus	1.73572087525e-06	0.0	0.0	0.0
