UclustConsensusTaxonAssigner parameters:
id_to_taxonomy_filepath:/home/ubuntu/data/gg_13_8_otus/taxonomy/97_otu_taxonomy.txt
id_to_taxonomy_fp:/home/ubuntu/data/gg_13_8_otus/taxonomy/97_otu_taxonomy.txt
max_accepts:1
min_consensus_fraction:0.76
reference_sequences_fp:/home/ubuntu/data/gg_13_8_otus/rep_set/97_otus.fasta
similarity:0.8
unassignable_label:Unassigned
Result path: /tmp/assign-taxovX_jb

.uc file contents:

# uclust --input /home/ubuntu/data/short-read-tax-assignment/data/simulated-community/B2-iter4/rep_set.fna --id 0.8 --rev --maxaccepts 1 --allhits --libonly --lib /home/ubuntu/data/gg_13_8_otus/rep_set/97_otus.fasta --uc /home/ubuntu/temp/UclustConsensusTaxonAssigner_t8ikzj.uc
# version=1.2.22
# Tab-separated fields:
# 1=Type, 2=ClusterNr, 3=SeqLength or ClusterSize, 4=PctId, 5=Strand, 6=QueryStart, 7=SeedStart, 8=Alignment, 9=QueryLabel, 10=TargetLabel
# Record types (field 1): L=LibSeed, S=NewSeed, H=Hit, R=Reject, D=LibCluster, C=NewCluster, N=NoHit
# For C and D types, PctId is average id with seed.
# QueryStart and SeedStart are zero-based relative to start of sequence.
# If minus strand, SeedStart is relative to reverse-complemented seed.
L	13	1482	*	*	*	*	*	1111742	*
H	13	100	100.0	+	0	0	473I100M909I	1111742	1111742
L	14	1526	*	*	*	*	*	1111730	*
H	14	100	100.0	+	0	0	522I100M904I	1111730	1111730
L	15	1519	*	*	*	*	*	1111689	*
H	15	100	100.0	+	0	0	501I100M918I	1111689	1111689
L	75982	1380	*	*	*	*	*	3956998	*
H	75982	100	100.0	+	0	0	435I100M845I	1111653	3956998
L	18	1494	*	*	*	*	*	1111652	*
H	18	100	100.0	+	0	0	482I100M912I	1111652	1111652
L	30	1446	*	*	*	*	*	1111551	*
H	30	100	100.0	+	0	0	452I100M894I	1111551	1111551
L	35	1521	*	*	*	*	*	1111510	*
H	35	100	100.0	+	0	0	521I100M900I	1111510	1111510
L	63	1487	*	*	*	*	*	1111090	*
H	63	100	100.0	+	0	0	483I100M904I	1111090	1111090
L	75	1513	*	*	*	*	*	1110815	*
H	75	100	100.0	+	0	0	515I100M898I	1110815	1110815
L	86	1519	*	*	*	*	*	1110602	*
H	86	100	100.0	+	0	0	519I100M900I	1110602	1110602
L	89	1488	*	*	*	*	*	1110591	*
H	89	100	100.0	+	0	0	495I100M893I	1110591	1110591
L	93	1485	*	*	*	*	*	1110491	*
H	93	100	100.0	+	0	0	499I100M886I	1110491	1110491
L	118	1495	*	*	*	*	*	1110135	*
H	118	100	100.0	+	0	0	496I100M899I	1110135	1110135
L	129	1470	*	*	*	*	*	1109993	*
H	129	100	100.0	+	0	0	479I100M891I	1109993	1109993
L	132	1541	*	*	*	*	*	1109948	*
H	132	100	100.0	+	0	0	536I100M905I	1109948	1109948
L	2631	1512	*	*	*	*	*	869496	*
H	2631	100	100.0	+	0	0	513I100M899I	1109947	869496
L	134	1490	*	*	*	*	*	1109913	*
H	134	100	100.0	+	0	0	487I100M903I	1109913	1109913
L	153	1450	*	*	*	*	*	1109587	*
H	153	100	100.0	+	0	0	450I100M900I	1109587	1109587
L	154	1493	*	*	*	*	*	1109539	*
H	154	100	100.0	+	0	0	497I100M896I	1109539	1109539
L	162	1486	*	*	*	*	*	1109422	*
H	162	100	100.0	+	0	0	504I100M882I	1109422	1109422
L	164	1541	*	*	*	*	*	1109362	*
H	164	100	100.0	+	0	0	509I100M932I	1109362	1109362
L	200	1446	*	*	*	*	*	1108830	*
H	200	100	100.0	+	0	0	448I100M898I	1108830	1108830
L	201	1497	*	*	*	*	*	1108826	*
H	201	100	100.0	+	0	0	499I100M898I	1108826	1108826
L	205	1488	*	*	*	*	*	1108732	*
H	205	100	100.0	+	0	0	501I100M887I	1108732	1108732
L	213	1510	*	*	*	*	*	1108643	*
H	213	100	100.0	+	0	0	510I100M900I	1108643	1108643
L	216	1511	*	*	*	*	*	1108618	*
H	216	100	100.0	+	0	0	517I100M894I	1108618	1108618
L	235	1424	*	*	*	*	*	1108417	*
H	235	100	100.0	+	0	0	442I100M882I	1108417	1108417
L	241	1515	*	*	*	*	*	1108325	*
H	241	100	100.0	+	0	0	519I100M896I	1108325	1108325
L	246	1529	*	*	*	*	*	1108285	*
H	246	100	100.0	+	0	0	524I100M905I	1108285	1108285
L	276	1536	*	*	*	*	*	1107903	*
H	276	100	100.0	+	0	0	531I100M905I	1107903	1107903
L	84579	1507	*	*	*	*	*	4354842	*
H	84579	100	100.0	+	0	0	509I100M898I	1107738	4354842
L	296	1494	*	*	*	*	*	1107694	*
H	296	100	100.0	+	0	0	480I100M914I	1107694	1107694
L	304	1452	*	*	*	*	*	1107606	*
H	304	100	100.0	+	0	0	448I100M904I	1107606	1107606
L	313	1497	*	*	*	*	*	1107473	*
H	313	100	100.0	+	0	0	499I100M898I	1107473	1107473
L	320	1494	*	*	*	*	*	1107410	*
H	320	100	100.0	+	0	0	504I100M890I	1107410	1107410
L	336	1508	*	*	*	*	*	1107168	*
H	336	100	100.0	+	0	0	505I100M903I	1107168	1107168
L	372	1480	*	*	*	*	*	1106629	*
H	372	100	100.0	+	0	0	500I100M880I	1106629	1106629
L	380	1512	*	*	*	*	*	1106575	*
H	380	100	100.0	+	0	0	493I100M919I	1106575	1106575
L	382	1486	*	*	*	*	*	1106550	*
H	382	100	100.0	+	0	0	490I100M896I	1106550	1106550
L	385	1458	*	*	*	*	*	1106515	*
H	385	100	100.0	+	0	0	461I100M897I	1106515	1106515
L	388	1320	*	*	*	*	*	1106476	*
H	388	100	100.0	+	0	0	282I100M938I	1106476	1106476
L	402	1515	*	*	*	*	*	1106293	*
