Taxon	HMPMockV1.2.Staggered2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2	HMPMockV1.1.Even1
Unassigned;Other;Other;Other;Other	0.000866124716752	0.000605409694764	0.000465732957337	0.000420360376057
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae	0.045672891251	0.0443203221555	0.00379316610918	0.00334628983571
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae	5.03359053824e-05	8.66499751451e-05	0.0139989097003	0.0123826551565
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae	8.67860437627e-07	0.0	2.69209801929e-06	4.14829318477e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardiaceae	0.0	1.14013125191e-06	0.0	4.14829318477e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae	7.81074393865e-06	3.42039375573e-06	0.000107683920772	0.000124448795543
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	0.000356690639865	0.000356861081848	0.0450414919607	0.0438101243243
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae	0.0	2.28026250382e-06	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;Other;Other	1.21500461268e-05	1.71019687786e-05	0.000309591272218	0.00026134247064
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;Other	0.00225643713783	0.00210924281603	0.0247753780715	0.02364112286
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__	1.12821856892e-05	1.14013125191e-05	2.96130782122e-05	1.65931727391e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Aerococcaceae	0.0	1.14013125191e-06	0.0	1.38276439492e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae	0.0098901375472	0.00960560579734	0.0149572965952	0.0147762203241
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Listeriaceae	0.0	2.28026250382e-06	2.01907351447e-05	1.38276439492e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae	1.73572087525e-06	0.0	0.0	0.0
