Taxon	Even1	Even2	Even3
Unknown;Other	5.59980960647e-05	0.00061743962571	0.000702110231306
k__Archaea;p__Crenarchaeota	3.49988100405e-05	0.0	3.12048991692e-05
k__Archaea;p__Euryarchaeota	6.99976200809e-06	8.69633275648e-06	0.0
k__Archaea;p__[Parvarchaeota]	6.99976200809e-06	0.0	7.80122479229e-06
k__Bacteria;Other	0.0229942181966	0.0314111539164	0.0305808011858
k__Bacteria;p__Acidobacteria	0.000468984054542	0.00014783765686	5.4608573546e-05
k__Bacteria;p__Actinobacteria	0.0883719953522	0.081849883904	0.0848851269649
k__Bacteria;p__Armatimonadetes	6.99976200809e-06	8.69633275648e-06	0.0
k__Bacteria;p__Bacteroidetes	0.256968263079	0.25567218304	0.242415259196
k__Bacteria;p__Chloroflexi	0.000111996192129	2.60889982694e-05	1.56024495846e-05
k__Bacteria;p__Cyanobacteria	0.00153294787977	0.000347853310259	0.000858134727152
k__Bacteria;p__Firmicutes	0.436890145735	0.437973406614	0.447727893279
k__Bacteria;p__Fusobacteria	2.09992860243e-05	8.69633275648e-06	1.56024495846e-05
k__Bacteria;p__Gemmatimonadetes	0.0	0.0	1.56024495846e-05
k__Bacteria;p__Nitrospirae	0.000167994288194	3.47853310259e-05	0.0
k__Bacteria;p__Planctomycetes	0.000111996192129	3.47853310259e-05	0.0001014159223
k__Bacteria;p__Proteobacteria	0.192010471644	0.191484550965	0.192464016851
k__Bacteria;p__SAR406	6.99976200809e-06	0.0	7.80122479229e-06
k__Bacteria;p__Tenericutes	3.49988100405e-05	0.0	4.68073487538e-05
k__Bacteria;p__Verrucomicrobia	0.000195993336227	0.000373942308528	7.02110231306e-05
