Taxon	Even4	Even1	Even3
Unassigned;Other;Other	0.0915796839466	0.104851926331	0.101337537915
k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.129813205823	0.123136344711	0.132805088256
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	0.0572433766789	0.0114897725964	0.0117318510402
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.158784768791	0.153743256292	0.155774395703
k__Bacteria;p__Firmicutes;c__Bacilli	0.0387291776002	0.0354614955308	0.045083445797
k__Bacteria;p__Firmicutes;c__Clostridia	0.289074192859	0.319481232781	0.283835967878
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	0.103941920812	0.136725636278	0.144136078782
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	1.94374793477e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.13081423601	0.115083759291	0.125255548578
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	0.0	2.65761895059e-05	4.00860513903e-05
