Taxon	Even1	Even4	Even3
k__Bacteria;Other;Other	0.0051928085093	0.00471147805797	0.00510227428728
k__Bacteria;p__Actinobacteria;Other	1.56882432305e-05	3.58969756798e-05	2.28801537546e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.127804273477	0.129022704837	0.131904086395
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	0.0124721533683	0.0619043345598	0.012218002105
k__Bacteria;p__Bacteroidetes;Other	0.000188258918766	0.000188459122319	0.00017160115316
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.169103573782	0.178372072153	0.164805747495
k__Bacteria;p__Firmicutes;Other	0.00134918891782	0.00109485775823	0.00147576991717
k__Bacteria;p__Firmicutes;c__Bacilli	0.0366712685513	0.039908462712	0.0457946277399
k__Bacteria;p__Firmicutes;c__Clostridia	0.382644096514	0.34196356457	0.346073765616
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	0.146120297449	0.111002423046	0.163215576809
k__Bacteria;p__Proteobacteria;Other	0.000243167770073	0.000251278829759	0.000411842767583
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.118187380377	0.131535493135	0.128792385485
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	7.84412161526e-06	8.97424391995e-06	1.14400768773e-05
