Taxon	Even1	Even4	Even3
k__Bacteria;Other;Other	0.0404050704402	0.0373867001705	0.0390106621516
k__Bacteria;p__Actinobacteria;Other	3.92206080763e-05	0.000134613658799	5.72003843866e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.127153211383	0.128277842592	0.131114721091
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	0.0121270120172	0.0608094768016	0.0120349608749
k__Bacteria;p__Bacteroidetes;Other	0.000737347431835	0.000816656196715	0.000789365304535
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.166915063851	0.176254150588	0.162655013042
k__Bacteria;p__Firmicutes;Other	0.00744407141288	0.00698196176972	0.00785933281472
k__Bacteria;p__Firmicutes;c__Bacilli	0.0363575036867	0.0397379520775	0.0453827849723
k__Bacteria;p__Firmicutes;c__Clostridia	0.348514323366	0.310158844117	0.312897542671
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	0.14340623137	0.108803733285	0.160412757974
k__Bacteria;p__Proteobacteria;Other	0.00150607135013	0.00154356995423	0.00163593099346
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.11538702896	0.129085524545	0.126138287649
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	7.84412161526e-06	8.97424391995e-06	1.14400768773e-05
