#OTU ID	taxonomy	confidence	num hits
DQ873601	Unassigned	1.00	1
AJ972459	Root;Basidiomycota	1.00	2
DQ322080	Root;Ascomycota;Pezizomycetes;Pezizales;Pyronemataceae;Phaeangium;Phaeangium_lefebvrei	1.00	2
EU652341	Root;Basidiomycota;Agaricomycetes;Agaricales;Amanitaceae;Amanita;Amanita_melleiceps	1.00	1
AB246766	Root;Ascomycota	1.00	3
FJ167356	Unassigned	1.00	1
HQ599592	Root;Ascomycota;Sordariomycetes;Hypocreales;Bionectriaceae;Stephanonectria;Stephanonectria_keithii	1.00	1
U19954	Root;Basidiomycota;Agaricomycetes;Corticiales;Corticiaceae;Rhizoctonia;Rhizoctonia_bataticola	1.00	2
AF205647	Root;Basidiomycota;Agaricomycetes;Agaricales;Pluteaceae;Volvopluteus;Volvopluteus_gloiocephalus	1.00	1
EF685093	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Echinoderma;Lepiota_acutesquamosa	1.00	1
EF621920	Unassigned	1.00	1
EU233809	Root;Basidiomycota;Exobasidiomycetes;Tilletiales;Tilletiaceae;Tilletia;Tilletia_trabuti	1.00	1
EU819412	Unassigned	1.00	1
DQ482007	Unassigned	1.00	1
AM711974	Root;Ascomycota	1.00	3
DQ789093	Root;Ascomycota;Lecanoromycetes;Lecanorales	1.00	3
DQ661031	Root;Basidiomycota	1.00	3
GQ369593	Unassigned	1.00	1
EU149802	Unassigned	1.00	1
DQ536501	Unassigned	1.00	1
DQ780453	Unassigned	1.00	1
AJ390377	Unassigned	1.00	1
FR716683	Root;Ascomycota;Dothideomycetes	1.00	2
AM292667	Unassigned	1.00	1
DQ241463	Unassigned	1.00	1
EU107257	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Gibberella;Gibberella_avenacea	1.00	1
AY380315	Root;Ascomycota;Sordariomycetes;Hypocreales	1.00	3
AJ133431	Unassigned	1.00	1
EF029241	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium;Fusarium_poae	1.00	1
