#OTU ID	taxonomy	confidence	num hits
SH121599.07FU_JX036042_reps	Unassigned	1.00	1
SH127876.07FU_KF800666_reps	Unassigned	1.00	1
SH101164.07FU_GQ344595_reps	Unassigned	1.00	1
SH076757.07FU_KC429049_reps	Unassigned	1.00	1
SH096726.07FU_DQ311087_reps	Unassigned	1.00	1
SH104658.07FU_KJ850192_reps	Unassigned	1.00	1
SH131195.07FU_UDB019533_reps	Unassigned	1.00	1
SH103640.07FU_KJ706573_reps	Unassigned	1.00	1
SH117547.07FU_KC455237_refs	Unassigned	1.00	1
SH084771.07FU_UDB008232_reps	Unassigned	1.00	1
SH093136.07FU_HE861854_refs	Unassigned	1.00	1
SH100022.07FU_EF452461_reps	k__Fungi;p__Ascomycota;c__Dothideomycetes	1.00	2
SH127339.07FU_KF689880_reps	Unassigned	1.00	1
SH088163.07FU_JF313764_reps	k__Fungi;p__Basidiomycota	1.00	2
SH085920.07FU_FM955447_reps	Unassigned	1.00	1
SH122096.07FU_KC581970_reps	Unassigned	1.00	1
SH135629.07FU_KF732552_refs	Unassigned	1.00	1
SH101248.07FU_JN943492_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Stachybotriaceae;g__Inaequalispora;s__Inaequalispora_prestonii	1.00	1
SH092985.07FU_AB271785_refs	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Rhizocarpales;f__Rhizocarpaceae;g__Rhizocarpon;s__Rhizocarpon_lavatum	1.00	1
SH094389.07FU_AY669621_reps	k__Fungi;p__Basidiomycota	1.00	2
SH093667.07FU_HQ604796_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes	1.00	3
SH090007.07FU_KJ009780_reps	Unassigned	1.00	1
SH096063.07FU_GQ927266_reps	Unassigned	1.00	1
SH135271.07FU_KF732310_refs	Unassigned	1.00	1
SH077048.07FU_KC135887_reps	Unassigned	1.00	1
SH113648.07FU_EU727455_reps	Unassigned	1.00	1
SH536370.07FU_LN810845_reps	Unassigned	1.00	1
SH094383.07FU_KC608590_reps	k__Fungi;p__Basidiomycota	1.00	2
SH104400.07FU_HM060328_reps	k__Fungi;p__Basidiomycota	1.00	3
SH542024.07FU_KP133444_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreomycetidae_ord_Incertae_sedis;f__Hypocreomycetidae_fam_Incertae_sedis;g__Neophysalospora;s__Neophysalospora_eucalypti	1.00	1
SH103483.07FU_UDB018002_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Meripilaceae;g__Grifola;s__Grifola_sordulenta	1.00	1
SH127569.07FU_UDB003187_refs	Unassigned	1.00	1
SH102682.07FU_JX536279_reps	Unassigned	1.00	1
SH119805.07FU_EU326157_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales	1.00	2
SH131179.07FU_HQ847021_refs	Unassigned	1.00	1
SH082333.07FU_KJ638273_reps	Unassigned	1.00	1
SH134602.07FU_UDB000390_reps	Unassigned	1.00	1
SH121218.07FU_JQ993738_reps	Unassigned	1.00	1
SH102111.07FU_HQ184960_reps	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pezizales_fam_Incertae_sedis;g__Picoa;s__Picoa_juniperi	1.00	1
SH093511.07FU_EF434039_reps	Unassigned	1.00	1
SH128112.07FU_UDB000640_refs	Unassigned	1.00	1
SH102264.07FU_EU553300_reps	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Stachybotriaceae;g__Inaequalispora;s__Inaequalispora_prestonii	1.00	1
SH096291.07FU_KJ706597_reps	Unassigned	1.00	1
SH098757.07FU_KF306329_reps	Unassigned	1.00	1
SH128240.07FU_DQ401101_reps	Unassigned	1.00	1
SH131711.07FU_AB100440_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales;f__Repetobasidiaceae;g__Rickenella	1.00	3
SH134662.07FU_AY313278_refs	Unassigned	1.00	1
SH120712.07FU_JX867680_refs	Unassigned	1.00	1
SH114386.07FU_AF444399_refs	Unassigned	1.00	1
SH104402.07FU_UDB018293_reps	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cyphellaceae;g__Campanophyllum;s__Campanophyllum_proboscideum	1.00	1
SH132063.07FU_UDB001581_refs	k__Fungi;p__Basidiomycota;c__Agaricomycotina_cls_Incertae_sedis;o__Agaricomycotina_ord_Incertae_sedis;f__Agaricomycotina_fam_Incertae_sedis;g__Eriocybe;s__Eriocybe_chionea	1.00	1
SH097757.07FU_AY450342_reps	Unassigned	1.00	1
SH537179.07FU_KP729275_reps	Unassigned	1.00	1
SH106033.07FU_U85800_reps	Unassigned	1.00	1
SH092731.07FU_JN383979_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes	1.00	2
SH131288.07FU_AF394030_reps	Unassigned	1.00	1
SH107259.07FU_KF381074_reps	Unassigned	1.00	1
SH101611.07FU_JN712457_reps	Unassigned	1.00	1
SH133892.07FU_EF190270_reps	Unassigned	1.00	1
SH111349.07FU_JQ711953_reps	Unassigned	1.00	1
SH084409.07FU_FN397431_reps	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Tubeufiales;f__Tubeufiaceae;g__Podonectria;s__Podonectria_coccicola	1.00	1
SH107991.07FU_EU669252_reps	Unassigned	1.00	1
SH085706.07FU_AF224381_reps	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Teloschistales;f__Caliciaceae;g__Diploicia;s__Diploicia_canescens	1.00	1
SH116192.07FU_AF145322_refs	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales;f__Filobasidiaceae;g__Filobasidium;s__Filobasidium_magnum	1.00	1
SH100760.07FU_JF908544_refs	Unassigned	1.00	1
SH097811.07FU_AY218432_reps	Unassigned	1.00	1
SH083845.07FU_UDB000893_reps	Unassigned	1.00	1
SH130198.07FU_JN206159_refs	Unassigned	1.00	1
SH087303.07FU_KF251160_reps	Unassigned	1.00	1
SH127472.07FU_UDB002289_refs	k__Fungi;p__Basidiomycota	1.00	3
SH112375.07FU_AJ488263_reps	Unassigned	1.00	1
SH119232.07FU_AY180263_reps	Unassigned	1.00	1
SH130351.07FU_UDB015364_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cyphellaceae;g__Campanophyllum;s__Campanophyllum_proboscideum	1.00	1
SH131579.07FU_UDB011581_refs	k__Fungi;p__Basidiomycota;c__Agaricomycotina_cls_Incertae_sedis;o__Agaricomycotina_ord_Incertae_sedis;f__Agaricomycotina_fam_Incertae_sedis;g__Eriocybe;s__Eriocybe_chionea	1.00	1
SH105791.07FU_HQ845121_refs	k__Fungi;p__Basidiomycota	1.00	3
SH090684.07FU_KC343134_refs	Unassigned	1.00	1
SH128324.07FU_JF439190_reps	Unassigned	1.00	1
SH464870.07FU_KF381526_refs	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cyphellaceae;g__Campanophyllum;s__Campanophyllum_proboscideum	1.00	1
SH540633.07FU_KP204909_reps	Unassigned	1.00	1
SH120978.07FU_KJ162317_reps	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecideales;f__Lecideaceae;g__Lecidea;s__Lecidea_tessellata	1.00	1
SH080235.07FU_AY239313_reps	Unassigned	1.00	1
SH127647.07FU_KJ433656_reps	Unassigned	1.00	1
SH129151.07FU_KF848854_reps	Unassigned	1.00	1
SH094766.07FU_HQ204751_reps	Unassigned	1.00	1
SH539193.07FU_KR493461_reps	Unassigned	1.00	1
