dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	3	2	rdp	0.4	HQ650635	Root;Ascomycota;Lecanoromycetes	Root;Ascomycota;Lecanoromycetes;Baeomycetales	match	3
F1-REF	3	2	rdp	0.4	AB259844	Root;Ascomycota	Root;Glomeromycota;Glomeromycetes;Archaeosporales	misclassification	1
F1-REF	3	2	rdp	0.4	FJ588711	Root;Ascomycota	Root;Ascomycota;Lecanoromycetes;Ostropales	underclassification	2
F1-REF	3	2	rdp	0.4	AJ716305	Root;Basidiomycota;Agaricomycetes;Cantharellales;Ceratobasidiaceae;Ceratobasidium	Root;Ascomycota;Leotiomycetes;Helotiales	misclassification	1
F1-REF	3	2	rdp	0.4	EU118639	Root;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Omphalina;Omphalina_foliacea	Root;Basidiomycota;Agaricomycetes;Corticiales	overclassification	3
F1-REF	3	2	rdp	0.4	DQ521585	Root	Root;Basidiomycota;Pucciniomycetes;Pucciniales	underclassification	1
F1-REF	3	2	rdp	0.4	DQ322080	Root	Root;Ascomycota;Sordariomycetes;Xylariales	underclassification	1
F1-REF	3	2	rdp	0.4	DQ365668	Root;Basidiomycota;Agaricomycetes;Agaricales	Root;Basidiomycota;Agaricomycetes;Atheliales	overclassification	3
F1-REF	3	2	rdp	0.4	AF205647	Root;Basidiomycota;Agaricomycetes	Root;Basidiomycota;Agaricomycetes;Boletales	match	3
F1-REF	3	2	rdp	0.4	DQ534457	Root;Ascomycota	Root;Ascomycota;Lecanoromycetes;Rhizocarpales	underclassification	2
F1-REF	3	2	rdp	0.4	AF284447	Root;Ascomycota;Lecanoromycetes;Acarosporales;Acarosporaceae;Acarospora	Root;Ascomycota;Lecanoromycetes;Umbilicariales	overclassification	3
F1-REF	3	2	rdp	0.4	GQ354271	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Neolentinus;Neolentinus_adhaerens	Root;Basidiomycota;Agaricomycetes;Gloeophyllales	overclassification	3
F1-REF	3	2	rdp	0.4	AB294737	Root;Ascomycota;Sordariomycetes;Sordariales;Cephalothecaceae;Fragosphaeria	Root;Ascomycota;Sordariomycetes;Ophiostomatales	overclassification	3
F1-REF	3	2	rdp	0.4	DQ534479	Root;Ascomycota;Lecanoromycetes	Root;Ascomycota;Lecanoromycetes;Agyriales	match	3
F1-REF	3	2	rdp	0.4	AY789363	Root;Ascomycota	Root;Ascomycota;Eurotiomycetes;Mycocaliciales	underclassification	2
F1-REF	3	2	rdp	0.4	EF621920	Root;Basidiomycota	Root;Basidiomycota;Microbotryomycetes;Microbotryales	underclassification	2
F1-REF	3	2	rdp	0.4	AF116177	Root;Ascomycota;Lecanoromycetes;Teloschistales;Teloschistaceae;Xanthoria;Xanthoria_stenophylla	Root;Ascomycota;Lecanoromycetes;Lecanorales	overclassification	3
F1-REF	3	2	rdp	0.4	EU379209	Root;Basidiomycota	Root;Chytridiomycota;Chytridiomycetes;Rhizophlyctidales	misclassification	1
F1-REF	3	2	rdp	0.4	AY123780	Root;Ascomycota;Sordariomycetes;Microascales;Microascaceae;Microascus;Scopulariopsis_brevicaulis	Root;Ascomycota;Eurotiomycetes;Arachnomycetales	misclassification	2
F1-REF	3	2	rdp	0.4	EU552127	Root;Ascomycota;Sordariomycetes;Sordariales	Root;Ascomycota;Sordariomycetes;Calosphaeriales	overclassification	3
F1-REF	3	2	rdp	0.4	AM711974	Root;Basidiomycota;Agaricomycetes	Root;Ascomycota;Dothideomycetes;Patellariales	misclassification	1
F1-REF	3	2	rdp	0.4	DQ661031	Root;Basidiomycota;Agaricomycetes	Root;Basidiomycota;Tremellomycetes;Cystofilobasidiales	misclassification	2
F1-REF	3	2	rdp	0.4	DQ681328	Root;Ascomycota	Root;Ascomycota;Eurotiomycetes;Eurotiales	underclassification	2
F1-REF	3	2	rdp	0.4	FR716676	Root;Ascomycota;Dothideomycetes;Scleroramularia_asiminae;Scleroramularia_asiminae;Scleroramularia_asiminae;Scleroramularia_asiminae	Root;Ascomycota;Dothideomycetes;Scleroramularia_abundans	overclassification	3
F1-REF	3	2	rdp	0.4	EF200014	Root;Basidiomycota;Ustilaginomycetes;Ustilaginales;Ustilaginaceae;Pseudozyma;Pseudozyma_flocculosa	Root;Basidiomycota;Ustilaginomycetes;Urocystidales	overclassification	3
F1-REF	3	2	rdp	0.4	DQ536501	Root;Basidiomycota;Agaricomycetes;Agaricales	Root;Chytridiomycota;Chytridiomycetes;Chytridiales	misclassification	1
F1-REF	3	2	rdp	0.4	DQ780453	Root;Ascomycota	Root;Ascomycota;Dothideomycetes;Pleosporales	underclassification	2
F1-REF	3	2	rdp	0.4	DQ827707	Root;Basidiomycota	Root;Basidiomycota;Exobasidiomycetes;Tilletiales	underclassification	2
F1-REF	3	2	rdp	0.4	AM292667	Root;Ascomycota	Root;Ascomycota;Lecanoromycetes;Lecideales	underclassification	2
F1-REF	3	2	rdp	0.4	AF373978	Root;Ascomycota	Root;Ascomycota;Eurotiomycetes;Pyrenulales	underclassification	2
F1-REF	3	2	rdp	0.4	AY380315	Root;Ascomycota	Root;Ascomycota;Sordariomycetes;Lulworthiales	underclassification	2
