Taxon	Mock.2	Mock.3	Mock.1
Root;Eurotiomycetes;Eurotiales;Trichocomaceae	0.0648922942501	0.065784300878	0.0715571404313
Root;Other;Other;Other	0.0568941761602	0.0573319355261	0.062421463746
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae	0.325268004167	0.294980998559	0.305926303277
Root;Saccharomycetes;Saccharomycetales;Incertae_sedis	0.158013240582	0.167998951645	0.15802343352
Root;Saccharomycetes;Saccharomycetales;Other	0.100715797964	0.0822958983095	0.0910171506198
Root;Saccharomycetes;Saccharomycetales;Pichiaceae	0.103605874248	0.12265758092	0.105620648667
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae	0.072554356958	0.0518280697156	0.0721684496519
Root;Sordariomycetes;Hypocreales;Nectriaceae	0.0884497765232	0.133796356965	0.101749023603
Root;Sordariomycetes;Hypocreales;Other	0.000100816614578	6.55222120299e-05	0.000135846493462
Root;Sordariomycetes;Other;Other	0.0114594885237	0.0107456427729	0.0142299201902
Unassigned;Other;Other;Other	0.0180461740095	0.0125147424977	0.0171506197996
