dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
F1-REF	4	1	sortmerna	1.0:0.8:3:0.9:1.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales;f__Sclerodermataceae;g__Pisolithus;s__Pisolithus_albus	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales;f__Boletaceae	overclassification	4	0.0961538461538	0.047619047619	0.0636942675159
F1-REF	4	1	sortmerna	1.0:0.8:3:0.9:1.0	k__Fungi;p__Ascomycota;c__Lecanoromycetes	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Peltigerales;f__Peltigeraceae	underclassification	3	0.0961538461538	0.047619047619	0.0636942675159
F1-REF	4	1	sortmerna	1.0:0.8:3:0.9:1.0	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae	underclassification	2	0.0961538461538	0.047619047619	0.0636942675159
F1-REF	4	1	sortmerna	1.0:0.8:3:0.9:1.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Mycenaceae	match	4	0.0961538461538	0.047619047619	0.0636942675159
F1-REF	4	1	sortmerna	1.0:0.8:3:0.9:1.0	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales;f__Sarrameanaceae	underclassification	2	0.0961538461538	0.047619047619	0.0636942675159
F1-REF	4	1	sortmerna	1.0:0.8:3:0.9:1.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Sebacinaceae;g__Sebacina	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Tremellales_fam_Incertae_sedis	misclassification	2	0.0961538461538	0.047619047619	0.0636942675159
F1-REF	4	1	sortmerna	1.0:0.8:3:0.9:1.0	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Mycosphaerellaceae	underclassification	2	0.0961538461538	0.047619047619	0.0636942675159
F1-REF	4	1	sortmerna	1.0:0.8:3:0.9:1.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Hygrophoraceae	match	4	0.0961538461538	0.047619047619	0.0636942675159
F1-REF	4	1	sortmerna	1.0:0.8:3:0.9:1.0	Unassigned	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Omphalotaceae	underclassification	0	0.0961538461538	0.047619047619	0.0636942675159
F1-REF	4	1	sortmerna	1.0:0.8:3:0.9:1.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Entolomataceae	underclassification	3	0.0961538461538	0.047619047619	0.0636942675159
F1-REF	4	1	sortmerna	1.0:0.8:3:0.9:1.0	k__Fungi;p__Basidiomycota	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Microbotryales;f__Microbotryaceae	underclassification	2	0.0961538461538	0.047619047619	0.0636942675159
F1-REF	4	1	sortmerna	1.0:0.8:3:0.9:1.0	Unassigned	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Teloschistales;f__Physciaceae	underclassification	0	0.0961538461538	0.047619047619	0.0636942675159
F1-REF	4	1	sortmerna	1.0:0.8:3:0.9:1.0	Unassigned	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Morchellaceae	underclassification	0	0.0961538461538	0.047619047619	0.0636942675159
F1-REF	4	1	sortmerna	1.0:0.8:3:0.9:1.0	k__Fungi;p__Ascomycota;c__Sordariomycetes	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae	underclassification	3	0.0961538461538	0.047619047619	0.0636942675159
F1-REF	4	1	sortmerna	1.0:0.8:3:0.9:1.0	k__Fungi;p__Ascomycota	k__Fungi;p__Zygomycota;c__Mucoromycotina_cls_Incertae_sedis;o__Mucorales;f__Cunninghamellaceae	misclassification	1	0.0961538461538	0.047619047619	0.0636942675159
F1-REF	4	1	sortmerna	1.0:0.8:3:0.9:1.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Meruliaceae	underclassification	3	0.0961538461538	0.047619047619	0.0636942675159
F1-REF	4	1	sortmerna	1.0:0.8:3:0.9:1.0	Unassigned	k__Fungi;p__Basidiomycota;c__Ustilaginomycetes;o__Ustilaginales;f__Ustilaginaceae	underclassification	0	0.0961538461538	0.047619047619	0.0636942675159
