dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	4	0	uclust	0.51:0.8:5	AF433147	Root;Ascomycota;Leotiomycetes;Rhytismatales;Rhytismataceae;Lophodermium	Root;Ascomycota;Leotiomycetes;Rhytismatales;Cudoniaceae	overclassification	4
F1-REF	4	0	uclust	0.51:0.8:5	EU846311	Unassigned	Root;Ascomycota;Eurotiomycetes;Eurotiales;Elaphomycetaceae	underclassification	0
F1-REF	4	0	uclust	0.51:0.8:5	AF166504	Unassigned	Root;Basidiomycota;Agaricomycetes;Boletales;Suillaceae	underclassification	0
F1-REF	4	0	uclust	0.51:0.8:5	HQ455532	Unassigned	Root;Ascomycota;Lecanoromycetes;Umbilicariales;Ophioparmaceae	underclassification	0
F1-REF	4	0	uclust	0.51:0.8:5	GU973533	Root;Ascomycota;Sordariomycetes;Diaporthales;Diaporthaceae;Diaporthe	Root;Ascomycota;Sordariomycetes;Diaporthales;Pseudoplagiostoma_eucalypti	overclassification	4
F1-REF	4	0	uclust	0.51:0.8:5	EU784433	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Tulostomataceae	underclassification	0
F1-REF	4	0	uclust	0.51:0.8:5	DQ323922	Root;Basidiomycota;Pucciniomycetes;Pucciniales;Pucciniaceae;Puccinia	Root;Basidiomycota;Pucciniomycetes;Pucciniales;Pileolariaceae	overclassification	4
F1-REF	4	0	uclust	0.51:0.8:5	JF951136	Unassigned	Root;Ascomycota;Dothideomycetes;Pleosporales;Funbolia_dimorpha	underclassification	0
F1-REF	4	0	uclust	0.51:0.8:5	DQ497617	Unassigned	Root;Ascomycota;Taphrinomycetes;Taphrinales;Protomycetaceae	underclassification	0
F1-REF	4	0	uclust	0.51:0.8:5	AF138833	Unassigned	Root;Ascomycota;Arthoniomycetes;Arthoniales;Arthoniaceae	underclassification	0
F1-REF	4	0	uclust	0.51:0.8:5	DQ974688	Unassigned	Root;Basidiomycota;Agaricomycetes;Cantharellales;Cantharellaceae	underclassification	0
F1-REF	4	0	uclust	0.51:0.8:5	EU552127	Unassigned	Root;Ascomycota;Sordariomycetes;Calosphaeriales;Calosphaeriaceae	underclassification	0
F1-REF	4	0	uclust	0.51:0.8:5	AF178417	Unassigned	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae	underclassification	0
F1-REF	4	0	uclust	0.51:0.8:5	DQ911605	Unassigned	Root;Basidiomycota;Agaricomycetes;Russulales;Albatrellaceae	underclassification	0
F1-REF	4	0	uclust	0.51:0.8:5	FJ426395	Root;Basidiomycota;Agaricomycetes;Auriculariales;Auriculariaceae;Auricularia;Auricularia_polytricha	Root;Basidiomycota;Agaricomycetes;Agaricales;Schizophyllaceae	misclassification	3
F1-REF	4	0	uclust	0.51:0.8:5	FJ603607	Unassigned	Root;Ascomycota;Sordariomycetes;Xylariales;Hyponectriaceae	underclassification	0
F1-REF	4	0	uclust	0.51:0.8:5	AY839755	Unassigned	Root;Ascomycota;Dothideomycetes;Capnodiales;Piedraiaceae	underclassification	0
F1-REF	4	0	uclust	0.51:0.8:5	AJ005367	Unassigned	Root;Ascomycota;Eurotiomycetes;Onygenales;Onygenaceae	underclassification	0
F1-REF	4	0	uclust	0.51:0.8:5	FJ869184	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales;Bolbitiaceae	underclassification	0
F1-REF	4	0	uclust	0.51:0.8:5	EF081003	Unassigned	Root;Ascomycota;Pezizomycetes;Pezizales;Morchellaceae	underclassification	0
F1-REF	4	0	uclust	0.51:0.8:5	EU589152	Root;Ascomycota;Sordariomycetes;Hypocreales;Ophiocordycipitaceae;Ophiocordyceps;Ophiocordyceps_sobolifera	Root;Ascomycota;Sordariomycetes;Hypocreales;Bionectriaceae	overclassification	4
F1-REF	4	0	uclust	0.51:0.8:5	FJ493249	Unassigned	Root;Ascomycota;Leotiomycetes;Helotiales;Dermateaceae	underclassification	0
F1-REF	4	0	uclust	0.51:0.8:5	FJ627527	Unassigned	Root;Basidiomycota;Agaricomycetes;Russulales;Bondarzewiaceae	underclassification	0
F1-REF	4	0	uclust	0.51:0.8:5	EF619542	Unassigned	Root;Ascomycota;Lecanoromycetes;Lecanorales;Stereocaulaceae	underclassification	0
F1-REF	4	0	uclust	0.51:0.8:5	DQ066710	Unassigned	Root;Ascomycota;Lecanoromycetes;Peltigerales;Nephromataceae	underclassification	0
F1-REF	4	0	uclust	0.51:0.8:5	DQ517384	Unassigned	Root;Basidiomycota;Agaricomycetes;Boletales;Rhizopogonaceae	underclassification	0
F1-REF	4	0	uclust	0.51:0.8:5	GQ340430	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Pichiaceae;Pichia;Pichia_guilliermondii	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Debaryomycetaceae	overclassification	4
F1-REF	4	0	uclust	0.51:0.8:5	EF605270	Unassigned	Root;Ascomycota;Lecanoromycetes;Peltigerales;Lobariaceae	underclassification	0
