dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
F1-REF	3	1	naive-bayes	0.001:[7,7]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricomycetes_ord_Incertae_sedis;f__Agaricomycetes_fam_Incertae_sedis;g__Oxyporus;s__Oxyporus_corticola	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales	overclassification	3	0.0	0.0	0.0
F1-REF	3	1	naive-bayes	0.001:[7,7]:0.0	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Acremonium;s__Acremonium_stromaticum	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreomycetidae_ord_Incertae_sedis	overclassification	3	0.0	0.0	0.0
F1-REF	3	1	naive-bayes	0.001:[7,7]:0.0	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Candelariales;f__Candelariaceae;g__Placomaronea;s__Placomaronea_candelarioides	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales	overclassification	3	0.0	0.0	0.0
F1-REF	3	1	naive-bayes	0.001:[7,7]:0.0	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Leotiales;f__Leotiaceae;g__Alatospora;s__Alatospora_sp	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Rhytismatales	overclassification	3	0.0	0.0	0.0
F1-REF	3	1	naive-bayes	0.001:[7,7]:0.0	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Tremellales_fam_Incertae_sedis;g__Derxomyces;s__Derxomyces_pseudoschimicola	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Pyrenulales	misclassification	1	0.0	0.0	0.0
F1-REF	3	1	naive-bayes	0.001:[7,7]:0.0	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Diversisporales;f__Diversisporaceae;g__Diversispora;s__Diversispora_arenaria	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales	overclassification	3	0.0	0.0	0.0
F1-REF	3	1	naive-bayes	0.001:[7,7]:0.0	k__Fungi;p__Neocallimastigomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Oontomyces;s__Oontomyces_anksri	k__Fungi;p__Basidiomycota;c__Pucciniomycetes;o__Pucciniales	misclassification	1	0.0	0.0	0.0
F1-REF	3	1	naive-bayes	0.001:[7,7]:0.0	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Mycosphaerellaceae;g__Colletogloeum;s__Colletogloeum_sp	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Ostropales	misclassification	2	0.0	0.0	0.0
F1-REF	3	1	naive-bayes	0.001:[7,7]:0.0	k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis;o__Pezizomycotina_ord_Incertae_sedis;f__Pezizomycotina_fam_Incertae_sedis;g__Pseudolachnea;s__Pseudolachnea_hispidula	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Chaetosphaeriales	misclassification	2	0.0	0.0	0.0
F1-REF	3	1	naive-bayes	0.001:[7,7]:0.0	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Verrucariales;f__Verrucariaceae;g__Atla;s__Atla_oulankaensis	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales	overclassification	3	0.0	0.0	0.0
F1-REF	3	1	naive-bayes	0.001:[7,7]:0.0	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Amphisphaeriaceae;g__Pestalotiopsis;s__Pestalotiopsis_sp	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Trichosphaeriales	overclassification	3	0.0	0.0	0.0
F1-REF	3	1	naive-bayes	0.001:[7,7]:0.0	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Vibrisseaceae;g__Acephala;s__Acephala_macrosclerotiorum	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Erysiphales	overclassification	3	0.0	0.0	0.0
F1-REF	3	1	naive-bayes	0.001:[7,7]:0.0	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Tremellales_fam_Incertae_sedis;g__Dioszegia;s__Dioszegia_zsoltii_var._yunnanensis	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Microstromatales	misclassification	2	0.0	0.0	0.0
F1-REF	3	1	naive-bayes	0.001:[7,7]:0.0	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Tuberaceae;g__Tuber;s__Tuber_pseudomagnatum	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Trechisporales	misclassification	1	0.0	0.0	0.0
F1-REF	3	1	naive-bayes	0.001:[7,7]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Gloeophyllales;f__Gloeophyllaceae;g__Veluticeps;s__Veluticeps_abietina	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales	overclassification	3	0.0	0.0	0.0
F1-REF	3	1	naive-bayes	0.001:[7,7]:0.0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales;f__Hymenochaetaceae;g__Asterodon;s__Asterodon_ferruginosus	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales	overclassification	3	0.0	0.0	0.0
F1-REF	3	1	naive-bayes	0.001:[7,7]:0.0	k__Fungi;p__Chytridiomycota;c__Blastocladiomycetes;o__Blastocladiales;f__Blastocladiaceae;g__Allomyces;s__Allomyces_arbusculus	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellomycetes_ord_Incertae_sedis	misclassification	1	0.0	0.0	0.0
F1-REF	3	1	naive-bayes	0.001:[7,7]:0.0	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Aporospora;s__Aporospora_sp	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	misclassification	1	0.0	0.0	0.0
F1-REF	3	1	naive-bayes	0.001:[7,7]:0.0	k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis;o__Pezizomycotina_ord_Incertae_sedis;f__Pezizomycotina_fam_Incertae_sedis;g__Stilbospora;s__Stilbospora_macrosperma	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Diaporthales	misclassification	2	0.0	0.0	0.0
F1-REF	3	1	naive-bayes	0.001:[7,7]:0.0	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Onygenales;f__Onygenales_fam_Incertae_sedis;g__Myceliophthora;s__Myceliophthora_guttulata	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Coniochaetales	misclassification	2	0.0	0.0	0.0
F1-REF	3	1	naive-bayes	0.001:[7,7]:0.0	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Magnaporthales;f__Magnaporthaceae;g__Gaeumannomyces;s__Gaeumannomyces_sp	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Ophiostomatales	overclassification	3	0.0	0.0	0.0
