Taxon	Mock.3	Mock.1	Mock.2
Unassigned;Other;Other;Other	0.247380141472	0.254640469646	0.269061460399
p__Ascomycota;Other;Other;Other	0.000327482315955	0.000441141538566	0.000268826237441
p__Ascomycota;c__Eurotiomycetes;Other;Other	0.000261985852764	0.000169669822525	0.00010080983904
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae	0.0648414985591	0.0706505140996	0.064283074028
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae	0.0112653916688	0.0120126234348	0.012399610202
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Incertae_sedis	0.167736442232	0.157657199091	0.157666588259
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae	0.121561435682	0.104788082392	0.102120366948
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae	0.0473539428871	0.0655264854593	0.0656944117746
p__Ascomycota;c__unidentified;o__Hypocreales;f__unidentified	6.5496463191e-05	0.0	3.36032796801e-05
p__Ascomycota;c__unidentified;o__unidentified;f__unidentified	0.0572439088289	0.0623366927958	0.0568567492187
p__unidentified;c__unidentified;o__unidentified;f__unidentified	0.281962274037	0.271777121721	0.271514499815
