Taxon	Mock.3	Mock.1	Mock.2
Unassigned;Other	0.248166099031	0.240523940412	0.236499882389
p__Ascomycota;Other	0.00111343987425	0.00125555668669	0.000672065593602
p__Ascomycota;c__Arthoniomycetes	6.5496463191e-05	0.0	3.36032796801e-05
p__Ascomycota;c__Dothideomycetes	6.5496463191e-05	0.00013573585802	3.36032796801e-05
p__Ascomycota;c__Eurotiomycetes	0.0656274561174	0.0714649292477	0.0647871232232
p__Ascomycota;c__Saccharomycetes	0.540476814252	0.571006820727	0.598239188145
p__Ascomycota;c__Sordariomycetes	0.0111343987425	0.0142522650921	0.0115259249303
p__Ascomycota;c__unidentified	0.0	6.78679290101e-05	3.36032796801e-05
p__Basidiomycota;Other	6.5496463191e-05	3.39339645051e-05	6.72065593602e-05
p__unidentified;c__unidentified	0.133285302594	0.101258950083	0.0881077993212
