#OTU ID	taxonomy	confidence	num hits
JF715197	Root;Saccharomycetes;Saccharomycetales;Pichiaceae	1.00	5
New.CleanUp.ReferenceOTU38	Root;Sordariomycetes	1.00	5
New.CleanUp.ReferenceOTU36	Root;Eurotiomycetes	1.00	5
New.CleanUp.ReferenceOTU426	Root;Saccharomycetes;Saccharomycetales;Pichiaceae;Pichia;Pichia_jadinii	1.00	2
New.CleanUp.ReferenceOTU424	Root	1.00	5
New.CleanUp.ReferenceOTU425	Root	1.00	5
HQ589260	Root;Saccharomycetes;Saccharomycetales;Pichiaceae	1.00	5
New.CleanUp.ReferenceOTU340	Root;Saccharomycetes;Saccharomycetales;Pichiaceae	1.00	5
New.CleanUp.ReferenceOTU180	Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium	1.00	5
New.CleanUp.ReferenceOTU132	Root	1.00	4
New.CleanUp.ReferenceOTU136	Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Galactomyces	1.00	5
New.ReferenceOTU0	Root	1.00	5
New.ReferenceOTU1	Root	1.00	5
New.ReferenceOTU2	Root	1.00	5
New.ReferenceOTU3	Root	1.00	5
New.ReferenceOTU4	Root	1.00	5
New.ReferenceOTU5	Root	1.00	5
New.CleanUp.ReferenceOTU250	Root	1.00	5
GU370744	Root	1.00	3
GU187850	Root;Sordariomycetes;Hypocreales	1.00	5
GU721258	Root;Sordariomycetes;Hypocreales;Nectriaceae	1.00	5
GU187857	Root;Sordariomycetes	1.00	5
JF439501	Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium	1.00	5
New.CleanUp.ReferenceOTU196	Root	1.00	5
New.CleanUp.ReferenceOTU395	Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Zygosaccharomyces	1.00	4
New.CleanUp.ReferenceOTU199	Root;Saccharomycetes;Saccharomycetales;Pichiaceae	1.00	5
New.CleanUp.ReferenceOTU354	Root	1.00	5
New.CleanUp.ReferenceOTU102	Root	1.00	5
New.CleanUp.ReferenceOTU438	Root;Sordariomycetes	1.00	5
New.CleanUp.ReferenceOTU109	Root;Saccharomycetes;Saccharomycetales;Pichiaceae	1.00	5
FJ466715	Root;Sordariomycetes;Hypocreales	1.00	5
FJ760911	Root;Sordariomycetes	1.00	5
