Taxon	Even4	Even3	Even1
NOHIT;Other;Other	9.71619008754e-06	0.0	8.85825899778e-06
Unclassified;Other;Other	0.105857891004	0.117606979199	0.105634738548
k__Bacteria; p__Actinobacteria; c__Actinobacteria	0.134705259374	0.1378739095	0.127877826892
k__Bacteria; p__Bacteroidetes; c__Bacteroidia	0.177028983395	0.169977689009	0.171221288168
k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia	1.94323801751e-05	0.0	0.0
k__Bacteria; p__Firmicutes; c__Bacilli	0.000349782843152	0.000320636998838	0.000203739956949
k__Bacteria; p__Firmicutes; c__Clostridia	0.366397528201	0.325219435946	0.361346101037
k__Bacteria; p__Firmicutes; c__Erysipelotrichi	0.0794104215855	0.117994415572	0.11304910133
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	9.71619008754e-06	0.0	8.85825899778e-06
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	1.94323801751e-05	0.0	1.77165179956e-05
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.136026661226	0.130699656651	0.120339448485
k__Bacteria; p__Proteobacteria;Other	1.94323801751e-05	1.33598749516e-05	4.42912949889e-05
k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae	0.0	4.00796248547e-05	2.65747769933e-05
k__Bacteria;Other;Other	0.000145742851313	0.00025383762408	0.000221456474944
