Taxon	Even4	Even3	Even1
NOHIT;Other;Other;Other;Other	9.71619008754e-06	0.0	8.85825899778e-06
Unclassified;Other;Other;Other;Other	0.105857891004	0.117606979199	0.105634738548
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__	0.0	1.33598749516e-05	1.77165179956e-05
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae	0.134705259374	0.137860549625	0.127860110374
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__	6.80133306128e-05	5.34394998063e-05	4.42912949889e-05
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__BS11	9.71619008754e-06	2.67197499031e-05	8.85825899778e-06
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae	0.138912369682	0.13922325687	0.138339430768
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae	0.0152641346275	0.0109016579605	0.0113297132582
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae	0.0134374908911	0.00989966733911	0.00864566078183
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae	0.00884173297966	0.00949887109057	0.0125078617049
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7	0.000310918082801	0.000200398124274	0.000186023438953
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]	4.85809504377e-05	4.00796248547e-05	3.54330359911e-05
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales;Other	0.000136026661226	0.000133598749516	0.000124015625969
k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__	1.94323801751e-05	0.0	0.0
k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae	0.0	5.34394998063e-05	8.85825899778e-06
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae	0.000349782843152	0.000267197499031	0.000194881697951
k__Bacteria; p__Firmicutes; c__Clostridia; o__; f__	3.88647603502e-05	2.67197499031e-05	4.42912949889e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__	7.77295207003e-05	0.000120238874564	0.000106299107973
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae	0.111852780288	0.110098729476	0.133095341442
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Eubacteriaceae	0.000777295207003	0.00546418885519	0.00611219870847
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.142157577171	0.143966012478	0.156233113944
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae	0.00652927973883	0.00621234185248	0.00624507259343
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae	0.0232119781191	0.0256910395319	0.0256358015396
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.015312715578	0.0145889834471	0.0153336463252
