Taxon	Even4	Even3	Even1
NOHIT;Other;Other;Other;Other;Other	9.71619008754e-06	0.0	8.85825899778e-06
Unclassified;Other;Other;Other;Other;Other	0.105857891004	0.117606979199	0.105634738548
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__; g__	0.0	1.33598749516e-05	1.77165179956e-05
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.134695543184	0.137860549625	0.127824677338
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae;Other	9.71619008754e-06	0.0	3.54330359911e-05
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__	6.80133306128e-05	5.34394998063e-05	4.42912949889e-05
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__BS11; g__	9.71619008754e-06	2.67197499031e-05	8.85825899778e-06
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__5-7N15	0.000136026661226	0.000106878999613	0.000186023438953
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.13874719445	0.139089658121	0.138117974293
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae;Other	2.91485702626e-05	2.67197499031e-05	3.54330359911e-05
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Dysgonomonas	3.88647603502e-05	4.00796248547e-05	5.31495539867e-05
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Paludibacter	0.0	1.33598749516e-05	8.85825899778e-06
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides	0.0151572565366	0.0107413394611	0.0111791228552
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae;Other	6.80133306128e-05	0.000106878999613	8.85825899778e-05
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.0134374908911	0.00989966733911	0.00864566078183
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__	0.00884173297966	0.00949887109057	0.0125078617049
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__	0.000310918082801	0.000200398124274	0.000186023438953
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]	4.85809504377e-05	4.00796248547e-05	3.54330359911e-05
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales;Other;Other	0.000136026661226	0.000133598749516	0.000124015625969
k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__	1.94323801751e-05	0.0	0.0
k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.0	5.34394998063e-05	8.85825899778e-06
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.000349782843152	0.000267197499031	0.000194881697951
k__Bacteria; p__Firmicutes; c__Clostridia; o__; f__; g__	3.88647603502e-05	2.67197499031e-05	4.42912949889e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__	7.77295207003e-05	0.000120238874564	0.000106299107973
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Anaerococcus	0.0366203204399	0.0440875873402	0.0449468061547
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Caloramator	9.71619008754e-06	2.67197499031e-05	2.65747769933e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium	0.0752130274677	0.0659710625109	0.0881219605099
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae;Other	9.71619008754e-06	1.33598749516e-05	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Eubacteriaceae; g__Anaerofustis	0.000777295207003	0.00546418885519	0.00611219870847
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__	0.064262881239	0.06621154026	0.0752420519271
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia	0.0114748204934	0.011021896835	0.01202065746
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Butyrivibrio	1.94323801751e-05	1.33598749516e-05	2.65747769933e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus	9.71619008754e-06	0.0	8.85825899778e-06
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea	0.0305865663956	0.0292848458938	0.0330058730257
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnobacterium	9.71619008754e-05	0.00017367837437	0.000186023438953
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira	0.0	1.33598749516e-05	3.54330359911e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Oribacterium	1.94323801751e-05	1.33598749516e-05	2.65747769933e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia	0.006548712119	0.0076685682222	0.00635137170141
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Shuttleworthia	1.94323801751e-05	0.0	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]	0.0276619931792	0.0280958170232	0.027797216735
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae;Other	0.00145742851313	0.00146958624467	0.00153247880662
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__Desulfitobacterium	0.00652927973883	0.00621234185248	0.00624507259343
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__	0.0232119781191	0.0256910395319	0.0256358015396
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__	0.00656814449918	0.00613218260277	0.00549212057862
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Anaerotruncus	0.00529532359771	0.0059317844785	0.0075826697021
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium	1.94323801751e-05	0.0	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira	0.00331322081985	0.0025116564909	0.00218798997245
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus	0.000106878090963	1.33598749516e-05	6.20078129844e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae;Other	9.71619008754e-06	0.0	8.85825899778e-06
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__	3.88647603502e-05	1.33598749516e-05	2.65747769933e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Mitsuokella	0.00604347023445	0.00577146597908	0.00561613620459
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Phascolarctobacterium	2.91485702626e-05	0.0	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales;Other;Other	0.000116594281051	0.000106878999613	0.000124015625969
k__Bacteria; p__Firmicutes; c__Clostridia; o__Coriobacteriales; f__; g__	2.91485702626e-05	0.0	8.85825899778e-06
k__Bacteria; p__Firmicutes; c__Clostridia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella	0.0596379747573	0.0123044448304	0.012056090496
k__Bacteria; p__Firmicutes; c__Clostridia;Other;Other;Other	0.000544106644902	0.000855031996901	0.000708660719822
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemania	0.00579084929218	0.00975270871465	0.00817617305495
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium]	0.00634467212717	9.3519124661e-05	0.000115157366971
