Taxon	Mock.3	Mock.2	Mock.1
Unclassified;Other;Other;Other;Other;Other	0.0926062196058	0.0991541964867	0.0743746041799
p__Ascomycota;Other;Other;Other;Other;Other	0.201865241874	0.180169160703	0.200898511716
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;Other;Other	0.00137573585872	0.00132726089785	0.00134578847372
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Penicillium;Other	0.0631558740722	0.0588158750813	0.0647363837872
p__Ascomycota;c__Saccharomycetes;Other;Other;Other;Other	3.19938571794e-05	0.0	0.0
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;Other;Other;Other	0.0788008702329	0.0794274560833	0.0710695060165
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;Other;Other	0.0812324033786	0.0767989590111	0.061292748575
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;g__Dipodascus;s__Dipodascus_australiensis	0.0128135398004	0.014313597918	0.0231554781507
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;g__Galactomyces;s__Galactomyces_sp_3S_28C	0.0920463271052	0.100923877684	0.171073464218
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Incertae_sedis;g__Candida;s__Candida_catenulata	0.133558356795	0.148991541965	0.114748258391
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae;Other;Other	0.11876119785	0.106519193234	0.0956301456618
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae;g__Issatchenkia;Other	1.59969285897e-05	7.80741704619e-05	5.93730208993e-05
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae;g__Pichia;s__Pichia_burtonii	0.0538936524187	0.0541314248536	0.0457370170994
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Kluyveromyces;s__Kluyveromyces_lactis	0.0418799590479	0.0517111255693	0.0466671944269
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Zygosaccharomyces;Other	0.0112458407986	0.0116070266753	0.01298290057
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Zygosaccharomyces;s__Zygosaccharomyces_pseudorouxii	0.00363130278986	0.00421600520494	0.00387903736542
p__Ascomycota;c__Sordariomycetes;Other;Other;Other;Other	4.79907857691e-05	7.80741704619e-05	9.89550348322e-05
p__Ascomycota;c__Sordariomycetes;o__Hypocreales;Other;Other;Other	0.00054389557205	0.000572543916721	0.000732267257758
p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Microascaceae;Other;Other	0.0124936012286	0.0111646063761	0.0115183660545
