Taxon	MockHiSeq.even
Unassigned;Other;Other	0.00841152551488
k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.0403352434294
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	0.000745774578219
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.342488096778
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	1.52198893514e-05
k__Bacteria;p__Firmicutes;c__Bacilli	0.0897770539875
k__Bacteria;p__Firmicutes;c__Clostridia	0.372846702738
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	0.00378214250382
k__Bacteria;p__Fusobacteria;c__Fusobacteriia	5.07329645047e-06
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria]	0.000172492079316
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	0.000124295763036
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	7.10261503066e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.122540402465
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	0.0186849508271
