Taxon	Mock.2	Mock.3	Mock.1
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Emericella;Other	0.000168027690963	0.00026208884812	0.000237731363559
Root;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicillium;Other	0.0647242665591	0.0655222120299	0.0713194090678
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Galactomyces;Galactomyces_geotrichum	0.221863763148	0.206198401258	0.209509254542
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae;Galactomyces;Galactomyces_sp_BPY_54	0.103404241019	0.0887825973005	0.0964170487349
Root;Saccharomycetes;Saccharomycetales;Incertae_sedis;Candida;Candida_catenulata	0.15804684612	0.168064473857	0.158057395143
Root;Saccharomycetes;Saccharomycetales;Other;Other;Other	0.136908962597	0.117612370594	0.134046527424
Root;Saccharomycetes;Saccharomycetales;Pichiaceae;Pichia;Pichia_jadinii	0.020398561683	0.0215568077578	0.018950585838
Root;Saccharomycetes;Saccharomycetales;Pichiaceae;Pichia;Pichia_kudriavzevii	0.103605874248	0.12265758092	0.105620648667
Root;Saccharomycetes;Saccharomycetales;Pichiaceae;Saccharomycopsis;Pichia_jadinii	0.000268844305542	0.000393133272179	0.000407539480387
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Kluyveromyces;Kluyveromyces_lactis	0.0656988271667	0.0473725592976	0.065579894719
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Other;Other	0.00685552979131	0.00445551041803	0.00658855493293
Root;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium;Fusarium_sp_JJP_2009a	0.000134422152771	0.00026208884812	0.000271692986925
Root;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium;Other	0.0880465100649	0.133141134845	0.101239599253
Root;Sordariomycetes;Hypocreales;Nectriaceae;Other;Other	0.00036966092012	0.000458655484209	0.000373577857022
Root;Sordariomycetes;Microascales;Microascaceae;Other;Other	0.0114594885237	0.0107456427729	0.0142299201902
Unassigned;Other;Other;Other;Other;Other	0.0180461740095	0.0125147424977	0.0171506197996
