#OTU ID	taxonomy	confidence	num hits
SH099594.07FU_DQ494348_reps	k__Fungi;p__Ascomycota	1.00	3
SH079086.07FU_AB125261_refs	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Microstromatales	1.00	3
SH080085.07FU_HQ667544_reps	k__Fungi;p__Ascomycota;c__Eurotiomycetes	1.00	2
SH088486.07FU_JF779663_reps	k__Fungi;p__Basidiomycota;c__Microbotryomycetes	1.00	3
SH076631.07FU_DQ914672_reps	k__Fungi;p__Ascomycota;c__Eurotiomycetes	1.00	2
SH079920.07FU_AY997079_refs	k__Fungi;p__Zygomycota;c__Mortierellomycotina_cls_Incertae_sedis;o__Mortierellales;f__Mortierellaceae;g__Mortierella	1.00	3
SH079880.07FU_JN942679_reps	Unassigned	1.00	1
SH077503.07FU_KC222806_reps	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Funneliformis	1.00	3
SH098262.07FU_AF444540_refs	k__Fungi	1.00	2
SH088503.07FU_KF192890_reps	k__Fungi;p__Ascomycota	1.00	3
SH076443.07FU_FJ362291_reps	k__Fungi	1.00	3
SH114212.07FU_AB712468_reps	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Tremellales_fam_Incertae_sedis	1.00	3
SH129947.07FU_HM488753_refs	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomus;s__Glomus_macrocarpum	1.00	3
SH100610.07FU_AF492118_reps	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Sporopachydermia;s__Sporopachydermia_sp	1.00	1
