Taxon	Mock.3	Mock.1	Mock.2
Unassigned;Other;Other;Other;Other	0.527835996856	0.530761138824	0.523169461339
p__Ascomycota;c__Dothideomycetes;o__unidentified;f__unidentified;g__unidentified	6.5496463191e-05	6.78679290101e-05	0.00010080983904
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;Other	0.000523971705528	0.000407207574061	0.000268826237441
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Penicillium	0.0644485197799	0.070412976348	0.0640142477906
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;Other;Other	6.5496463191e-05	0.0	3.36032796801e-05
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;Other	0.127128635054	0.134276697547	0.14392284687
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;g__Dipodascus	0.0112653916688	0.0120126234348	0.012399610202
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;g__Galactomyces	0.0787267487556	0.0747225898402	0.0774555596626
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Incertae_sedis;g__Candida	0.167998428085	0.157962604771	0.157969017776
p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified	0.021941315169	0.0193762937324	0.0206660170033
