#OTU ID	taxonomy	confidence	num hits
AB369939	Unassigned	1.00	1
GQ241289	Root;Ascomycota;Sordariomycetes;Hypocreales	0.67	3
AJ716305	Root;Basidiomycota;Agaricomycetes;Polyporales;Steccherinaceae;Junghuhnia;Junghuhnia_autumnale	1.00	1
JN009708	Root;Ascomycota;Lecanoromycetes;Lecanorales;Lecanoraceae;Lecidella;Lecidella_stigmatea	1.00	1
U19954	Root;Basidiomycota;Agaricomycetes;Corticiales;Corticiaceae;Rhizoctonia;Rhizoctonia_bataticola	1.00	2
AY312503	Unassigned	1.00	1
DQ521585	Root;Basidiomycota;Pucciniomycetes;Pucciniales;Uropyxidaceae	0.67	3
JN053509	Root;Basidiomycota;Tremellomycetes;Filobasidiales;Filobasidiaceae;Cryptococcus	0.67	3
AF205647	Root;Basidiomycota;Agaricomycetes;Boletales;Suillaceae;Truncocolumella;Truncocolumella_citrina	1.00	1
EF530926	Unassigned	1.00	1
AF284447	Root;Ascomycota;Lecanoromycetes;Agyriales;Agyriaceae;Sarea;Sarea_difformis	0.67	3
EU057897	Root;Ascomycota	1.00	3
AF384860	Root;Basidiomycota;Agaricomycetes;Agaricales;Amanitaceae;Amanita;Amanita_grandis	1.00	1
AB190871	Unassigned	1.00	1
AY212990	Root;Chytridiomycota;Chytridiomycetes;Lobulomycetales;Lobulomycetaceae;Lobulomyces;Lobulomyces_poculatus	1.00	1
AF038321	Unassigned	1.00	1
EU551189	Unassigned	1.00	1
EF989122	Root;Basidiomycota;Agaricomycetes;Agaricales;Amanitaceae;Amanita	0.67	3
AM292667	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae;Phaeothecoidea;Phaeothecoidea_proteae	1.00	1
EF530937	Unassigned	1.00	1
U35307	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae	0.67	3
DQ846890	Unassigned	1.00	1
DQ534465	Unassigned	1.00	1
AF042422	Unassigned	1.00	1
