Feature ID	Taxon	Confidence
d7bf056df2823f9082b8dc45c5fa6482	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Hymenoscyphus	1.0000000000000044
8246a28746d3c9f9184dbc2b4b01204b	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Debaryomyces	1.000000000000003
b74b91bf04919d41babc11dd6491afa4	Unassigned	5.10702591327572e-15
72dfa183b8bcb04daa0d1e3385e29048	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium	1.0000000000000024
242e103479ce87743331a6fb79f90428	Unassigned	1.8096635301390052e-14
090f10c4f3c12bef6bf0d3dc87db5b89	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Amanitaceae;g__Amanita	1.0000000000000047
b8cdb9d70a2308233601db37408b7cb2	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetaceae;g__Archaeorhizomyces;s__Archaeorhizomyces_finlayi	1.0
b7df3c9e64e46b0e2b122357e5a451dd	Unassigned	1.9206858326015208e-14
9299202cf8d0c4c671f64a96f5fb3615	Unassigned	5.995204332975845e-15
03bcb98a2a5578524905bf3f4edf4107	Unassigned	2.298161660974074e-14
a450cb24dab38f52cfd17faedb314713	Unassigned	6.328271240363392e-15
5135430c97682a0a913150e2ca1d0bfd	Unassigned	2.6645352591003757e-15
59d9d5c81ebbad1889b2875372c4aeea	Unassigned	1.5543122344752192e-15
ce0bbb3553d4c83710cd6c2bf07948f2	Unassigned	2.020605904817785e-14
ba9f80af05850b2aec2b12c18cdd6731	Unassigned	1.8540724511240114e-14
0a34f6517e4e22927e4f45bb06a9904b	k__Fungi;p__Zygomycota;c__Mucoromycotina_cls_Incertae_sedis;o__Mucorales;f__Umbelopsidaceae;g__Umbelopsis;s__Umbelopsis_dimorpha	1.0
b3af56c8dea0d3c8ce9db7c7f467c60f	Unassigned	4.107825191113079e-15
fd30a6904feb40a375ff4af151f29fd7	Unassigned	3.1086244689504383e-15
663b9ce871d8821ad3d4b64f83ee91bd	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Hydnaceae;g__Sistotrema;s__Sistotrema_brinkmannii	1.0
d58a7249fdde19a4787346250a05569b	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Hymenoscyphus	1.0000000000000062
d5a8337527bd81baebaa8618ccea88a4	Unassigned	9.547918011776346e-15
05113b86f3119fa2dc11fda0a38f7529	Unassigned	1.5987211554602254e-14
e2b17f7b0a20de83c66c8b5af89d3fe4	k__Fungi	1.0000000000000009
a7fe8c460ed7006fd914f89353d92f28	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetaceae;g__Archaeorhizomyces;s__Archaeorhizomyces_finlayi	1.0
f7c0d2f087426caf9ac0bc3e697eeef3	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Rhizinaceae;g__Rhizina;s__Rhizina_undulata	1.0
