Taxon	Mock.2	Mock.1	Mock.3
Root;Eurotiomycetes;Eurotiales;Trichocomaceae	0.060277322511	0.0662538577194	0.0646853706133
Root;Other;Other;Other	0.0	5.93495291604e-05	7.99769666336e-05
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae	0.389110018471	0.436436654269	0.380642374996
Root;Saccharomycetes;Saccharomycetales;Incertae_sedis	0.149171414449	0.114861122102	0.133609520458
Root;Saccharomycetes;Saccharomycetales;Other	0.0584302401207	0.0515153913112	0.0568636232765
Root;Saccharomycetes;Saccharomycetales;Pichiaceae	0.182601004188	0.16190551555	0.195383729486
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae	0.0675355758474	0.0634644298489	0.0567516555232
Root;Sordariomycetes;Hypocreales;Nectriaceae	0.0810635032129	0.0931985439582	0.0987395630059
Root;Sordariomycetes;Hypocreales;Other	0.000468274408804	0.000652844820764	0.000575834159762
Root;Sordariomycetes;Microascales;Microascaceae	0.0112906163012	0.0115731581863	0.0126363607281
Root;Sordariomycetes;Other;Other	5.20304898671e-05	7.91327055472e-05	3.19907866534e-05
