Taxon	HMPMockV1.2.Staggered2	HMPMockV1.1.Even2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even1
Unassigned;Other;Other;Other	1.530117689e-06	3.77170951624e-05	0.00011389595767	1.75103748971e-05
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales	0.06499863437	0.0050422579376	0.0646239155478	0.00470416221611
k__Bacteria;Other;Other;Other	0.000468216012835	0.00010945353106	0.000320210349563	8.05477245268e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	5.58492956486e-05	0.0121959336534	6.7686740558e-05	0.0113379677459
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.000265475419042	0.0396377088122	0.000250571106873	0.0371447582693
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales	0.0	0.0	0.0	1.75103748971e-06
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales]	0.0	0.0	1.95250213148e-06	0.0
k__Bacteria;p__Firmicutes;Other;Other	5.89095310266e-05	5.84245199575e-05	5.20667235062e-05	3.32697123045e-05
k__Bacteria;p__Firmicutes;c__Bacilli;Other	0.0131804337731	0.0168824676151	0.0119493130447	0.0162785200231
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	0.664913406815	0.500332797898	0.681843031845	0.491892696423
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.0885463805449	0.0605492496517	0.0849019518513	0.0619613370922
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	0.0175473896575	0.0253799072899	0.0169744026971	0.0236749023797
k__Bacteria;p__Proteobacteria;Other;Other	3.74878833806e-05	3.32797898492e-05	2.08266894025e-05	1.8385893642e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;Other	4.97288248926e-05	4.43730531323e-06	3.7748374542e-05	2.62655623457e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	2.67770595575e-05	5.17685619877e-06	2.9938366016e-05	1.05062249383e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales	0.069628005438	0.00898036640309	0.0662633665042	0.00994589294157
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;Other	1.530117689e-06	3.69775442769e-06	0.0	8.75518744856e-07
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales	7.65058844501e-07	7.39550885538e-07	6.50834043827e-07	2.62655623457e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales	0.00124245556347	0.0199804462746	0.0012281238407	0.0183070969549
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;Other	1.530117689e-06	7.39550885538e-07	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales	7.65058844501e-07	7.39550885538e-07	0.0	8.75518744856e-07
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;Other	0.0	1.47910177108e-06	0.0	8.75518744856e-07
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales	0.00140541309735	0.0245959833512	0.00140840487084	0.023958570453
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other	3.90180010696e-05	2.8842484536e-05	2.73350298407e-05	2.01369311317e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales	2.2951765335e-06	1.47910177108e-06	1.30166808765e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	0.0489545853419	0.00776158654372	0.0431646154547	0.00703479311492
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales	0.0	1.47910177108e-06	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales	0.0	0.0	3.90500426296e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	0.0279720814726	0.206675630023	0.0261147160086	0.233828293264
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Thiotrichales	1.530117689e-06	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	3.2132471469e-05	1.18328141686e-05	3.97008766735e-05	4.37759372428e-06
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales	0.00056767366262	0.071686146437	0.000560368111735	0.0597366439615
