Taxon	HMPMockV1.2.Staggered2	HMPMockV1.1.Even2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even1
Unassigned;Other;Other;Other;Other	0.00366233668863	0.00453714468278	0.00265540289881	0.00390919119578
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae	0.0648502129541	0.00503116467432	0.0644904945688	0.00469453150992
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae	4.97288248926e-05	0.0119999526687	5.59717277691e-05	0.0111873785218
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae	7.65058844501e-07	0.0	2.60333617531e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardiaceae	0.0	0.0	1.30166808765e-06	8.75518744856e-07
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae	7.65058844501e-07	0.0	6.50834043827e-07	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae	3.060235378e-06	0.000127202752313	5.85750639444e-06	0.000103311211893
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	0.000264710360197	0.0395297343829	0.00024992027283	0.0370484512073
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__[Weeksellaceae]	0.0	0.0	0.0	1.75103748971e-06
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae	0.0	0.0	1.95250213148e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;Other;Other	0.000397830599141	0.00134820126434	0.000329322026177	0.00120558931167
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;Other	0.00993199391931	0.0302239655902	0.00871466784685	0.0281601849096
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae	0.00934060343251	0.0143184446949	0.00876998874057	0.0140249347739
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Listeriaceae	3.060235378e-06	3.47588916203e-05	1.95250213148e-06	2.62655623457e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae	1.6831294579e-05	1.10932632831e-05	1.75725191833e-05	1.2257262428e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae	0.65529585208	0.469597063096	0.673346393403	0.463328021853
