Taxon	Even1	Even4	Even3
k__Bacteria;Other;Other;Other;Other;Other	0.0021571334442	0.00174997756439	0.0021164142223
k__Bacteria;p__Actinobacteria;Other;Other;Other;Other	3.1376486461e-05	3.58969756798e-05	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;Other;Other;Other	0.000141194189075	4.48712195997e-05	4.57603075093e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;Other;Other	0.0	1.79484878399e-05	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;Other	0.000533400269838	0.000457686439917	0.000652084382007
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium	0.127215964356	0.128573992641	0.131320642475
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;Other	7.84412161526e-06	8.97424391995e-06	0.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella	0.0124799974899	0.0619671542673	0.0122294421819
k__Bacteria;p__Bacteroidetes;Other;Other;Other;Other	0.000172570675536	0.000134613658799	0.000148720999405
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;Other;Other	0.000580464999529	0.000699991025756	0.000709284766394
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;Other	0.000141194189075	0.000152562146639	0.000114400768773
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	0.136197483606	0.139836668761	0.134226422002
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides	0.0106366289103	0.015354931347	0.0108795131103
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella	0.010071852154	0.0140805887104	0.0104791104196
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__RF16;g__	0.0	0.0	2.28801537546e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;Other	3.92206080763e-05	5.38454635197e-05	8.00805381412e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__	0.0116328323554	0.00839091806515	0.00845421681234
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7;g__	0.000133350067459	0.000143587902719	0.000148720999405
k__Bacteria;p__Firmicutes;Other;Other;Other;Other	0.000949138715447	0.000789733464956	0.00120120807212
k__Bacteria;p__Firmicutes;c__Bacilli;Other;Other;Other	5.49088513068e-05	4.48712195997e-05	1.14400768773e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;Other;Other	0.0	8.97424391995e-06	1.14400768773e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Sporolactobacillaceae;g__Sporolactobacillus	7.84412161526e-06	8.97424391995e-06	1.14400768773e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;Other;Other	3.1376486461e-05	1.79484878399e-05	5.72003843866e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus	7.84412161526e-06	8.97424391995e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	0.036679112673	0.0398635914924	0.0457717475861
k__Bacteria;p__Firmicutes;c__Clostridia;Other;Other;Other	0.000258856013304	0.000161536390559	0.000286001921933
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;Other;Other	0.00254933952496	0.00235125190703	0.00226513522171
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;Other	0.0250933450472	0.0235843130216	0.0243673637487
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__	2.35323648458e-05	8.97424391995e-06	3.43202306319e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium	0.0837359982429	0.0742708426815	0.0666384478104
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__SMB53	0.0251404097769	0.0206946064794	0.0243559236718
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;Other	1.56882432305e-05	0.0	2.28801537546e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Anaerofustis	0.00646355621098	0.00108588351431	0.00522811513293
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;Other	0.0578425527909	0.0533877770798	0.0485974465748
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__	7.84412161526e-06	1.79484878399e-05	1.14400768773e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia	0.0110758997207	0.0115678004128	0.009884226422
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus	1.56882432305e-05	0.0	1.14400768773e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea	0.0399422672649	0.0369469622184	0.032261016794
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnobacterium	0.000180414797151	0.000161536390559	0.000194481306914
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospira	2.35323648458e-05	8.97424391995e-06	4.57603075093e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Oribacterium	3.92206080763e-05	1.79484878399e-05	2.28801537546e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia	0.0325844811898	0.0277932334201	0.0323182171784
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__[Ruminococcus]	0.0127388535032	0.0131921385623	0.0173889168535
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__Desulfosporosinus	0.00542028803615	0.00519608722965	0.00552555713174
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;Other	0.00217282168743	0.00201920488199	0.0022193749142
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__	0.000823632769602	0.000484609171677	0.000709284766394
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus	0.00719305952119	0.00612043435341	0.00638356289754
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium	0.0130290860029	0.0115947231446	0.0120464009518
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Oscillospira	0.00233754824135	0.00324867629902	0.0023680959136
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus	0.00559285871168	0.00640761015884	0.00560563766989
