Taxon	MockMiSeq.even
Unassigned;Other;Other	0.204717048665
k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.0457514138092
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.188816695371
k__Bacteria;p__Bacteroidetes;c__Flavobacteria	4.21089864788e-05
k__Bacteria;p__Firmicutes;c__Bacilli	0.0742044559729
k__Bacteria;p__Firmicutes;c__Clostridia	0.340708020499
k__Bacteria;p__Lentisphaerae;c__Lentisphaerae	0.000391613574253
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	3.3687189183e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.0999793665966
k__Bacteria;p__Tenericutes;c__Erysipelotrichi	0.00549943363413
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	0.0398561557022
