Taxon	Mock.2	Mock.1	Mock.3
Root;Eurotiomycetes;Eurotiales;Trichocomaceae	0.060277322511	0.0662538577194	0.0646853706133
Root;Other;Other;Other	0.0546059991155	0.0464508981562	0.0543043603442
Root;Saccharomycetes;Saccharomycetales;Dipodascaceae	0.389031972736	0.436456437446	0.380658370389
Root;Saccharomycetes;Saccharomycetales;Incertae_sedis	0.149145399204	0.114841338925	0.133609520458
Root;Saccharomycetes;Saccharomycetales;Other	0.0791904055777	0.0708435546411	0.0783774273009
Root;Saccharomycetes;Saccharomycetales;Pichiaceae	0.10772912927	0.0968386484134	0.11996544995
Root;Saccharomycetes;Saccharomycetales;Saccharomycetaceae	0.0559327766071	0.0504668829627	0.0454749032279
Root;Sordariomycetes;Hypocreales;Nectriaceae	0.0043445459039	0.00557885574108	0.00510253047122
Root;Sordariomycetes;Hypocreales;Other	0.0767970030438	0.0877186040991	0.0939089542212
Root;Sordariomycetes;Microascales;Microascaceae	0.000234137204402	0.000178048587481	0.000207940113247
Root;Sordariomycetes;Other;Other	0.0111085095866	0.0113951095988	0.0124604114015
Unassigned;Other;Other;Other	0.0116027992404	0.0129777637097	0.0112447615087
