Taxon	MockMiSeq.even
Unassigned;Other;Other;Other	0.00803439462016
k__Bacteria;Other;Other;Other	1.26326959436e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	0.0484842870317
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Coriobacteriales	0.00189490439155
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.307197689059
k__Bacteria;p__Bacteroidetes;c__Flavobacteria;o__Flavobacteriales	4.21089864788e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	1.26326959436e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.0858770670249
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	0.379250375823
k__Bacteria;p__Lentisphaerae;c__Lentisphaerae;o__Victivallales	0.000400035371549
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales	4.21089864788e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	0.119736903052
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	0.000619002101238
k__Bacteria;p__Tenericutes;c__Erysipelotrichi;o__Erysipelotrichales	0.00577735294489
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales	0.0426185052152
