dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	3	0	sortmerna	0.51:0.9:5:0.8:1.0	EU069498	Root;Basidiomycota;Ustilaginomycetes;Ustilaginales;Ustilaginaceae;Pseudozyma;Pseudozyma_flocculosa	Root;Basidiomycota;Exobasidiomycetes;Microstromatales	misclassification	2
F1-REF	3	0	sortmerna	0.51:0.9:5:0.8:1.0	AB259844	Root;Ascomycota;Schizosaccharomycetes;Schizosaccharomycetales;Schizosaccharomycetaceae;Schizosaccharomyces;Schizosaccharomyces_pombe	Root;Glomeromycota;Glomeromycetes;Archaeosporales	misclassification	1
F1-REF	3	0	sortmerna	0.51:0.9:5:0.8:1.0	AJ716305	Root;Basidiomycota;Agaricomycetes;Cantharellales;Ceratobasidiaceae;Thanatephorus;Rhizoctonia_solani	Root;Ascomycota;Leotiomycetes;Helotiales	misclassification	1
F1-REF	3	0	sortmerna	0.51:0.9:5:0.8:1.0	EU552133	Root;Ascomycota;Pezizomycetes;Pezizales	Root;Ascomycota;Dothideomycetes;Hysteriales	misclassification	2
F1-REF	3	0	sortmerna	0.51:0.9:5:0.8:1.0	EU118639	Unassigned	Root;Basidiomycota;Agaricomycetes;Corticiales	misclassification	0
F1-REF	3	0	sortmerna	0.51:0.9:5:0.8:1.0	AF444555	Root;Basidiomycota;Microbotryomycetes	Root;Basidiomycota;Microbotryomycetes;Heterogastridiales	match	3
F1-REF	3	0	sortmerna	0.51:0.9:5:0.8:1.0	DQ521585	Root;Basidiomycota	Root;Basidiomycota;Pucciniomycetes;Pucciniales	underclassification	2
F1-REF	3	0	sortmerna	0.51:0.9:5:0.8:1.0	EU352771	Root;Chytridiomycota;Chytridiomycetes;Chytridiales;Chytridiaceae;Polyphlyctis;Polyphlyctis_unispina	Root;Chytridiomycota;Chytridiomycetes;Lobulomycetales	overclassification	3
F1-REF	3	0	sortmerna	0.51:0.9:5:0.8:1.0	EU272483	Root;Ascomycota;Dothideomycetes;Pleosporales;Venturiaceae;Rhizosphaera;Rhizosphaera_kobayashii	Root;Ascomycota;Dothideomycetes;Dothideales	overclassification	3
F1-REF	3	0	sortmerna	0.51:0.9:5:0.8:1.0	AB278192	Unassigned	Root;Ascomycota;Sordariomycetes;Sordariales	misclassification	0
