#OTU ID	taxonomy	confidence	num hits
EU069498	Root;Basidiomycota;Ustilaginomycetes;Urocystidales;Urocystidaceae	0.67	3
AJ972459	Root;Basidiomycota;Agaricomycetes;Agaricales;Amanitaceae;Amanita;Amanita_neo_ovoidea	1.00	1
EF191235	Unassigned	1.00	1
DQ873660	Root;Basidiomycota;Agaricomycetes;Boletales;Coniophoraceae;Leucogyrophana;Leucogyrophana_romellii	1.00	1
JN998125	Unassigned	1.00	1
EU552133	Root;Ascomycota	1.00	2
FJ827711	Root;Chytridiomycota;Chytridiomycetes;Lobulomycetales;Lobulomycetaceae	0.60	5
AB180368	Unassigned	1.00	1
EU652341	Root;Basidiomycota;Agaricomycetes;Agaricales;Amanitaceae;Amanita	1.00	3
AJ421007	Unassigned	1.00	1
EF592116	Unassigned	1.00	1
DQ534474	Unassigned	1.00	1
HQ599592	Unassigned	1.00	1
EF685093	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Echinoderma;Lepiota_acutesquamosa	1.00	1
AF243398	Root;Ascomycota;Dothideomycetes;Pleosporales;Dothidotthiaceae;Barriopsis;Barriopsis_iraniana	1.00	1
AY618669	Unassigned	1.00	1
EU149807	Unassigned	1.00	1
DQ482007	Unassigned	1.00	1
FJ010336	Unassigned	1.00	1
AF444630	Unassigned	1.00	1
GU138865	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Metschnikowiaceae;Metschnikowia;Metschnikowia_corniflorae	1.00	1
FJ887922	Unassigned	1.00	1
GQ369593	Unassigned	1.00	1
EF989122	Root;Basidiomycota;Agaricomycetes;Agaricales;Amanitaceae;Amanita	0.67	3
DQ525490	Unassigned	1.00	1
EU784223	Unassigned	1.00	1
AF178417	Unassigned	1.00	1
AJ390377	Unassigned	1.00	1
DQ241463	Unassigned	1.00	1
EU107257	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Aspergillus;Aspergillus_niger	1.00	1
EF605270	Unassigned	1.00	1
AF291269	Unassigned	1.00	1
GU187555	Unassigned	1.00	1
HQ414538	Root;Ascomycota;Dothideomycetes;Pleosporales;Pleosporaceae;Epicoccum;Epicoccum_nigrum	1.00	2
EF585663	Unassigned	1.00	1
FJ748921	Root;Ascomycota;Sordariomycetes;Sordariales;Lasiosphaeriaceae;Cercophora	1.00	2
EF029241	Unassigned	1.00	1
