Taxon	MockMiSeq.even
k__Bacteria;Other;Other	0.000791708954312
k__Bacteria;p__Actinobacteria;c__Actinobacteria_(class)	0.0513305342772
k__Bacteria;p__Bacteroidetes;Other	0.000471656398314
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.308374848923
k__Bacteria;p__Bacteroidetes;c__Flavobacteria	4.6323396263e-05
k__Bacteria;p__Firmicutes;Other	1.26336535263e-05
k__Bacteria;p__Firmicutes;c__Bacilli	0.0878333705324
k__Bacteria;p__Firmicutes;c__Clostridia	0.380955188431
k__Bacteria;p__Lentisphaerae;c__Lentisphaerae_(class)	0.000391643259314
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	3.79009605788e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.121603126408
k__Bacteria;p__Tenericutes;c__Erysipelotrichi	0.0057230450474
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	0.042428019759
