Taxon	MockMiSeq.even
Unassigned;Other;Other	0.0276592787868
k__Bacteria;p__Actinobacteria;c__Actinobacteria_(class)	0.0493554731093
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.302112767991
k__Bacteria;p__Bacteroidetes;c__Flavobacteria	4.6323396263e-05
k__Bacteria;p__Firmicutes;c__Bacilli	0.0807585245577
k__Bacteria;p__Firmicutes;c__Clostridia	0.372579076143
k__Bacteria;p__Lentisphaerae;c__Lentisphaerae_(class)	0.000400065694998
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	3.79009605788e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.119093240574
k__Bacteria;p__Tenericutes;c__Erysipelotrichi	0.00573567870092
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	0.0422216700848
