dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
F1-REF	5	2	blast+	0.001:1:0.51:0.97	Unassigned	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Magnaporthales;f__Magnaporthaceae;g__Gaeumannomyces	underclassification	0	0.0	0.0	0.0
F1-REF	5	2	blast+	0.001:1:0.51:0.97	Unassigned	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Mycenaceae;g__Mycena	underclassification	0	0.0	0.0	0.0
F1-REF	5	2	blast+	0.001:1:0.51:0.97	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Microascaceae;g__Scopulariopsis;s__Scopulariopsis_candida	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreomycetidae_ord_Incertae_sedis;f__Plectosphaerellaceae;g__Lectera	misclassification	3	0.0	0.0	0.0
F1-REF	5	2	blast+	0.001:1:0.51:0.97	Unassigned	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Hymenoscyphus	underclassification	0	0.0	0.0	0.0
F1-REF	5	2	blast+	0.001:1:0.51:0.97	Unassigned	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Diversisporales;f__Diversisporaceae;g__Corymbiglomus	underclassification	0	0.0	0.0	0.0
F1-REF	5	2	blast+	0.001:1:0.51:0.97	Unassigned	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Peltigerales;f__Collemataceae;g__Leptogium	underclassification	0	0.0	0.0	0.0
F1-REF	5	2	blast+	0.001:1:0.51:0.97	Unassigned	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Hericiaceae;g__Hericium	underclassification	0	0.0	0.0	0.0
F1-REF	5	2	blast+	0.001:1:0.51:0.97	Unassigned	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Pluteaceae;g__Volvariella	underclassification	0	0.0	0.0	0.0
F1-REF	5	2	blast+	0.001:1:0.51:0.97	Unassigned	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Omphalotaceae;g__Lentinula	underclassification	0	0.0	0.0	0.0
F1-REF	5	2	blast+	0.001:1:0.51:0.97	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Rhytismatales;f__Rhytismataceae;g__Lophodermium;s__Lophodermium_macci	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Tiarosporella	misclassification	3	0.0	0.0	0.0
F1-REF	5	2	blast+	0.001:1:0.51:0.97	Unassigned	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Agaricus	underclassification	0	0.0	0.0	0.0
F1-REF	5	2	blast+	0.001:1:0.51:0.97	Unassigned	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Ceratocystidaceae;g__Huntiella	underclassification	0	0.0	0.0	0.0
F1-REF	5	2	blast+	0.001:1:0.51:0.97	Unassigned	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Naumovozyma	underclassification	0	0.0	0.0	0.0
F1-REF	5	2	blast+	0.001:1:0.51:0.97	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Polyporaceae;g__Microporus;s__Microporus_affinis	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Entolomataceae;g__Entoloma	misclassification	3	0.0	0.0	0.0
F1-REF	5	2	blast+	0.001:1:0.51:0.97	Unassigned	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales;f__Boletaceae;g__Xerocomus	underclassification	0	0.0	0.0	0.0
F1-REF	5	2	blast+	0.001:1:0.51:0.97	Unassigned	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Polyporaceae;g__Perenniporia	underclassification	0	0.0	0.0	0.0
F1-REF	5	2	blast+	0.001:1:0.51:0.97	Unassigned	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Helvellaceae;g__Helvella	underclassification	0	0.0	0.0	0.0
F1-REF	5	2	blast+	0.001:1:0.51:0.97	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Teloschistales;f__Physciaceae;g__Physcia;s__Physcia_aipolia	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Teloschistales;f__Physciaceae;g__Buellia	overclassification	5	0.0	0.0	0.0
