dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
F1-REF	2	2	naive-bayes	0.001:[32,32]:0.96	k__Fungi	k__Fungi;p__Ascomycota;c__Sordariomycetes	underclassification	1	0.0	0.0	0.0
F1-REF	2	2	naive-bayes	0.001:[32,32]:0.96	k__Fungi	k__Fungi;p__Basidiomycota;c__Tremellomycetes	underclassification	1	0.0	0.0	0.0
F1-REF	2	2	naive-bayes	0.001:[32,32]:0.96	k__Fungi	k__Fungi;p__Ascomycota;c__Saccharomycetes	underclassification	1	0.0	0.0	0.0
F1-REF	2	2	naive-bayes	0.001:[32,32]:0.96	k__Fungi	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes	underclassification	1	0.0	0.0	0.0
F1-REF	2	2	naive-bayes	0.001:[32,32]:0.96	k__Fungi	k__Fungi;p__Zygomycota;c__Mortierellomycotina_cls_Incertae_sedis	underclassification	1	0.0	0.0	0.0
F1-REF	2	2	naive-bayes	0.001:[32,32]:0.96	k__Fungi	k__Fungi;p__Ascomycota;c__Arthoniomycetes	underclassification	1	0.0	0.0	0.0
F1-REF	2	2	naive-bayes	0.001:[32,32]:0.96	k__Fungi	k__Fungi;p__Ascomycota;c__Pneumocystidomycetes	underclassification	1	0.0	0.0	0.0
F1-REF	2	2	naive-bayes	0.001:[32,32]:0.96	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Atheliales;f__Atheliaceae;g__Athelia;s__Athelia_rolfsii	k__Fungi;p__Basidiomycota;c__Wallemiomycetes	overclassification	2	0.0	0.0	0.0
F1-REF	2	2	naive-bayes	0.001:[32,32]:0.96	k__Fungi	k__Fungi;p__Chytridiomycota;c__Blastocladiomycetes	underclassification	1	0.0	0.0	0.0
F1-REF	2	2	naive-bayes	0.001:[32,32]:0.96	k__Fungi	k__Fungi;p__Basidiomycota;c__Entorrhizomycetes	underclassification	1	0.0	0.0	0.0
F1-REF	2	2	naive-bayes	0.001:[32,32]:0.96	k__Fungi	k__Fungi;p__Zygomycota;c__Zoopagomycotina_cls_Incertae_sedis	underclassification	1	0.0	0.0	0.0
