dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	3	1	sortmerna	1.0:0.8:1:0.9:1.0	DQ873601	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Trichaptum;Trichaptum_laricinum	Root;Basidiomycota;Agaricomycetes;Hymenochaetales	overclassification	3
F1-REF	3	1	sortmerna	1.0:0.8:1:0.9:1.0	U33070	Unassigned	Root;Basidiomycota;Agaricomycetes;Agaricales	underclassification	0
F1-REF	3	1	sortmerna	1.0:0.8:1:0.9:1.0	FJ462759	Root;Ascomycota;Dothideomycetes;Botryosphaeriales;Botryosphaeriaceae;Phyllosticta;Phyllosticta_papayae	Root;Ascomycota;Sordariomycetes;Diaporthales	misclassification	2
F1-REF	3	1	sortmerna	1.0:0.8:1:0.9:1.0	AF444555	Unassigned	Root;Basidiomycota;Microbotryomycetes;Heterogastridiales	underclassification	0
F1-REF	3	1	sortmerna	1.0:0.8:1:0.9:1.0	FJ167356	Root;Basidiomycota;Microbotryomycetes;Microbotryales;Microbotryaceae;Sphacelotheca;Sporisorium_andropogonis	Root;Basidiomycota;Ustilaginomycetes;Ustilaginales	misclassification	2
F1-REF	3	1	sortmerna	1.0:0.8:1:0.9:1.0	EU352771	Root;Chytridiomycota;Chytridiomycetes;Chytridiales;Chytridiaceae;Polyphlyctis;Polyphlyctis_unispina	Root;Chytridiomycota;Chytridiomycetes;Lobulomycetales	overclassification	3
F1-REF	3	1	sortmerna	1.0:0.8:1:0.9:1.0	AB246766	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Rasamsonia_brevistipitata;Rasamsonia_brevistipitata	Root;Ascomycota;Leotiomycetes;Erysiphales	misclassification	2
F1-REF	3	1	sortmerna	1.0:0.8:1:0.9:1.0	EU272483	Root;Ascomycota;Dothideomycetes;Pleosporales;Venturiaceae;Rhizosphaera;Rhizosphaera_kobayashii	Root;Ascomycota;Dothideomycetes;Dothideales	overclassification	3
F1-REF	3	1	sortmerna	1.0:0.8:1:0.9:1.0	AB278192	Unassigned	Root;Ascomycota;Sordariomycetes;Sordariales	underclassification	0
F1-REF	3	1	sortmerna	1.0:0.8:1:0.9:1.0	AB260936	Root;Basidiomycota;Tremellomycetes;Tremellales;Trichosporonaceae;Trichosporon;Trichosporon_mucoides	Root;Basidiomycota;Tremellomycetes;Filobasidiales	overclassification	3
F1-REF	3	1	sortmerna	1.0:0.8:1:0.9:1.0	AJ012112	Unassigned	Root;Glomeromycota;Glomeromycetes;Paraglomerales	underclassification	0
F1-REF	3	1	sortmerna	1.0:0.8:1:0.9:1.0	AM397678	Root;Ascomycota;Eurotiomycetes;Pyrenulales;Massariaceae;Massaria;Massaria_macra	Root;Chytridiomycota;Chytridiomycetes;Olpidiaceae	misclassification	1
F1-REF	3	1	sortmerna	1.0:0.8:1:0.9:1.0	U19954	Root;Basidiomycota;Agaricomycetes;Corticiales;Corticiaceae;Rhizoctonia;Rhizoctonia_bataticola	Root;Basidiomycota;Agaricomycetes;Cantharellales	overclassification	3
F1-REF	3	1	sortmerna	1.0:0.8:1:0.9:1.0	DQ530224	Unassigned	Root;Ascomycota;Dothideomycetes;Capnodiales	underclassification	0
F1-REF	3	1	sortmerna	1.0:0.8:1:0.9:1.0	FN423704	Root;Glomeromycota;Glomeromycetes;Glomerales;Glomeraceae;Glomus;Glomus_intraradices	Root;Glomeromycota;Glomeromycetes;Diversisporales	overclassification	3
F1-REF	3	1	sortmerna	1.0:0.8:1:0.9:1.0	GQ922522	Unassigned	Root;Ascomycota;Sordariomycetes;Coniochaetales	underclassification	0
F1-REF	3	1	sortmerna	1.0:0.8:1:0.9:1.0	EU233809	Root;Basidiomycota;Exobasidiomycetes;Tilletiales;Tilletiaceae;Tilletia;Tilletia_barclayana	Root;Basidiomycota;Exobasidiomycetes;Entylomatales	overclassification	3
F1-REF	3	1	sortmerna	1.0:0.8:1:0.9:1.0	EU819412	Unassigned	Root;Ascomycota;Leotiomycetes;Leotiales	underclassification	0
F1-REF	3	1	sortmerna	1.0:0.8:1:0.9:1.0	EU149802	Root;Basidiomycota;Microbotryomycetes;Leucosporidiales;Leucosporidiaceae;Leucosporidium;Leucosporidium_antarcticum	Root;Basidiomycota;Microbotryomycetes;Glaciozyma_watsonii	overclassification	3
F1-REF	3	1	sortmerna	1.0:0.8:1:0.9:1.0	AY292453	Root;Basidiomycota;Pucciniomycetes;Pachnocybales;Pachnocybaceae;Pachnocybe;Pachnocybe_ferruginea	Root;Basidiomycota;Pucciniomycetes;Platygloeales	overclassification	3
F1-REF	3	1	sortmerna	1.0:0.8:1:0.9:1.0	DQ789093	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Melanelixia;Melanelixia_subglabra	Root;Ascomycota;Lecanoromycetes;Teloschistales	overclassification	3
F1-REF	3	1	sortmerna	1.0:0.8:1:0.9:1.0	AF019636	Root;Basidiomycota;Tremellomycetes;Tremellales;Exidiaceae;Sebacina;Sebacina_vermifera	Root;Basidiomycota;Agaricomycetes;Sebacinales	misclassification	2
F1-REF	3	1	sortmerna	1.0:0.8:1:0.9:1.0	FJ172292	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Neonectria;Neonectria_veuillotiana	Root;Ascomycota;Eurotiomycetes;Ascosphaerales	misclassification	2
F1-REF	3	1	sortmerna	1.0:0.8:1:0.9:1.0	FR716677	Root;Ascomycota;Dothideomycetes;Scleroramularia_abundans;Scleroramularia_abundans;Scleroramularia_abundans;Scleroramularia_abundans	Root;Ascomycota;Dothideomycetes;Scleroramularia_asiminae	overclassification	3
F1-REF	3	1	sortmerna	1.0:0.8:1:0.9:1.0	AF395684	Root;Ascomycota;Sordariomycetes;Xylariales;Hyponectriaceae;Monographella;Monographella_nivalis_var_nivalis	Root;Ascomycota;Sordariomycetes;Microascales	overclassification	3
F1-REF	3	1	sortmerna	1.0:0.8:1:0.9:1.0	FR716679	Root;Ascomycota;Dothideomycetes;Scleroramularia_abundans;Scleroramularia_abundans;Scleroramularia_abundans;Scleroramularia_abundans	Root;Ascomycota;Dothideomycetes;Scleroramularia_henaniensis	overclassification	3
F1-REF	3	1	sortmerna	1.0:0.8:1:0.9:1.0	EF025406	Root;Ascomycota;Sordariomycetes;Chaetosphaeriales;Chaetosphaeriaceae;Chaetosphaeria;Phialophora_phaeophora	Root;Ascomycota;Eurotiomycetes;Chaetothyriales	misclassification	2
F1-REF	3	1	sortmerna	1.0:0.8:1:0.9:1.0	FR716683	Root;Ascomycota;Dothideomycetes;Scleroramularia_abundans;Scleroramularia_abundans;Scleroramularia_abundans;Scleroramularia_abundans	Root;Ascomycota;Dothideomycetes;Scleroramularia_shaanxiensis	overclassification	3
F1-REF	3	1	sortmerna	1.0:0.8:1:0.9:1.0	AJ133431	Root;Ascomycota;Leotiomycetes;Helotiales;Helotiaceae;Holwaya;Holwaya_mucida	Root;Ascomycota;Leotiomycetes;Thelebolales	overclassification	3
F1-REF	3	1	sortmerna	1.0:0.8:1:0.9:1.0	EF369523	Unassigned	Root;Ascomycota;Eurotiomycetes;Verrucariales	underclassification	0
