Taxon	Mock.3	Mock.2	Mock.1
Unknown;Other;Other;Other	0.0516540824162	0.05746258946	0.040690310323
p__Ascomycota;Other;Other;Other	0.0985410801126	0.0806506180872	0.0925229575681
p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae	0.0646595853596	0.0602472348731	0.0662602913236
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;Other	0.000111978500128	5.20494469746e-05	9.89550348322e-05
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae	0.328928845662	0.331763175016	0.39593888537
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Incertae_sedis	0.133606347581	0.149121665582	0.114748258391
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae	0.195354491938	0.182433311646	0.161791481951
p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae	0.113594189916	0.125985686402	0.115045123496
p__Ascomycota;c__Sordariomycetes;Other;Other	3.19938571794e-05	2.60247234873e-05	3.95820139329e-05
p__Ascomycota;c__Sordariomycetes;o__Hypocreales;Other	4.79907857691e-05	7.80741704619e-05	3.95820139329e-05
p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Clavicipitaceae	3.19938571794e-05	0.0	1.97910069664e-05
p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae	0.000863834143844	0.000910865322056	0.00120725142495
p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Microascaceae	0.0125735858715	0.01126870527	0.0115975300823
