Taxon	MockMiSeq.even
Unassigned;Other;Other;Other	0.08464168997
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	0.0458584616421
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales	0.000105286210033
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.281417405074
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales	4.21144840133e-05
k__Bacteria;p__Firmicutes;Other;Other	0.0702090562986
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	1.2634345204e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.00607290859472
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	0.350245106297
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales	0.00549594016374
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales	0.000391664701324
k__Bacteria;p__Proteobacteria;Other;Other	0.000109497658435
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;Other	3.36915872107e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales	8.42289680267e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other	0.0185135271723
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	0.0963663623193
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	0.000614871466595
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales	0.0398613591186
