Taxon	HMPMockV1.2.Staggered2	HMPMockV1.2.Staggered1	HMPMockV1.1.Even2	HMPMockV1.1.Even1
Unassigned;Other;Other	0.0651832617493	0.0619296493412	0.028187612311	0.0251524843437
k__Bacteria;p__Actinobacteria;c__Actinobacteria	5.55430680081e-05	8.32295813894e-05	0.0137875800058	0.0123148997012
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	0.000297676130106	0.000305555175512	0.0410100751768	0.0400061394739
k__Bacteria;p__Firmicutes;c__Bacilli	0.76020235034	0.773295161739	0.582936136705	0.582067758221
k__Bacteria;p__Firmicutes;c__Clostridia	0.0176123597212	0.0175705627232	0.0264269802063	0.0234378564939
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.0728646944828	0.0698421602295	0.0099796073575	0.0109100110759
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	0.00129484777294	0.00136701737104	0.0206995416703	0.0191651145136
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria	0.00135559800357	0.00149243180875	0.0227226533318	0.022811464223
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.0805539379601	0.0734586565605	0.179596589112	0.199228694021
k__Bacteria;p__[Thermi];c__Deinococci	0.000579730772335	0.000655575469848	0.0746532241239	0.0649055779333
