dataset	level	iteration	method	parameters               	observed_taxonomy	expected_taxonomy	result	mismatch_level               	Precision	Recall	F-measure
B1-REF	2	2	blast+	0.001:10:0.99:0.8	k__Bacteria;p__Bacteroidetes	k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia	match	2	0.545454545455	0.4	0.461538461538
B1-REF	2	2	blast+	0.001:10:0.99:0.8	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	k__Bacteria;p__Actinobacteria;c__Acidimicrobiia	overclassification	2	0.545454545455	0.4	0.461538461538
B1-REF	2	2	blast+	0.001:10:0.99:0.8	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	k__Bacteria;p__Firmicutes;c__Erysipelotrichi	overclassification	2	0.545454545455	0.4	0.461538461538
B1-REF	2	2	blast+	0.001:10:0.99:0.8	k__Bacteria;p__Cyanobacteria	k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae	match	2	0.545454545455	0.4	0.461538461538
B1-REF	2	2	blast+	0.001:10:0.99:0.8	k__Archaea;p__Euryarchaeota	k__Archaea;p__Euryarchaeota;c__Methanococci	match	2	0.545454545455	0.4	0.461538461538
B1-REF	2	2	blast+	0.001:10:0.99:0.8	k__Bacteria;p__Bacteroidetes	k__Bacteria;p__Bacteroidetes;c__Saprospirae	match	2	0.545454545455	0.4	0.461538461538
B1-REF	2	2	blast+	0.001:10:0.99:0.8	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__perfringens	k__Bacteria;p__Chloroflexi;c__Anaerolineae	misclassification	1	0.545454545455	0.4	0.461538461538
B1-REF	2	2	blast+	0.001:10:0.99:0.8	k__Bacteria	k__Bacteria;p__Spirochaetes;c__Leptospirae	underclassification	1	0.545454545455	0.4	0.461538461538
B1-REF	2	2	blast+	0.001:10:0.99:0.8	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae	k__Bacteria;p__Chloroflexi;c__Ktedonobacteria	misclassification	1	0.545454545455	0.4	0.461538461538
B1-REF	2	2	blast+	0.001:10:0.99:0.8	k__Bacteria;p__Proteobacteria	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	match	2	0.545454545455	0.4	0.461538461538
B1-REF	2	2	blast+	0.001:10:0.99:0.8	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Thiotrichales;f__Piscirickettsiaceae;g__Thiomicrospira;s__chilensis	k__Bacteria;p__Planctomycetes;c__Phycisphaerae	misclassification	1	0.545454545455	0.4	0.461538461538
B1-REF	2	2	blast+	0.001:10:0.99:0.8	Unassigned	k__Archaea;p__Crenarchaeota;c__Thermoprotei	underclassification	0	0.545454545455	0.4	0.461538461538
B1-REF	2	2	blast+	0.001:10:0.99:0.8	Unassigned	k__Archaea;p__Euryarchaeota;c__Methanobacteria	underclassification	0	0.545454545455	0.4	0.461538461538
B1-REF	2	2	blast+	0.001:10:0.99:0.8	k__Archaea;p__Euryarchaeota	k__Archaea;p__Euryarchaeota;c__Thermococci	match	2	0.545454545455	0.4	0.461538461538
B1-REF	2	2	blast+	0.001:10:0.99:0.8	k__Bacteria	k__Bacteria;p__Acidobacteria;c__Acidobacteriia	underclassification	1	0.545454545455	0.4	0.461538461538
