dataset	level	iteration	method	parameters	seq_id               	observed_taxonomy	expected_taxonomy	result	mismatch_level
F1-REF	2	0	rdp	0.9	SH112538.07FU_JF442091_reps	k__Fungi	k__Fungi;p__Ascomycota;c__Pneumocystidomycetes	underclassification	1
F1-REF	2	0	rdp	0.9	SH076392.07FU_EU636699_reps	k__Fungi	k__Fungi;p__Ascomycota;c__Sordariomycetes	underclassification	1
F1-REF	2	0	rdp	0.9	SH076782.07FU_EF600956_reps	k__Fungi	k__Fungi;p__Ascomycota;c__Dothideomycetes	underclassification	1
F1-REF	2	0	rdp	0.9	SH107478.07FU_KC965137_reps	k__Fungi;p__Ascomycota	k__Fungi;p__Ascomycota;c__Lichinomycetes	match	2
F1-REF	2	0	rdp	0.9	SH080277.07FU_AF444519_refs	k__Fungi	k__Fungi;p__Basidiomycota;c__Agaricostilbomycetes	underclassification	1
F1-REF	2	0	rdp	0.9	SH078630.07FU_FJ515182_reps	k__Fungi	k__Fungi;p__Basidiomycota;c__Ustilaginomycetes	underclassification	1
F1-REF	2	0	rdp	0.9	SH077499.07FU_HQ599386_refs	k__Fungi	k__Fungi;p__Ascomycota;c__Eurotiomycetes	underclassification	1
F1-REF	2	0	rdp	0.9	SH077357.07FU_DQ640065_refs	k__Fungi	k__Fungi;p__Basidiomycota;c__Microbotryomycetes	underclassification	1
F1-REF	2	0	rdp	0.9	SH077503.07FU_KC222806_reps	k__Fungi	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes	underclassification	1
F1-REF	2	0	rdp	0.9	SH093343.07FU_KC107954_reps	k__Fungi	k__Fungi;p__Ascomycota;c__Arthoniomycetes	underclassification	1
F1-REF	2	0	rdp	0.9	SH100610.07FU_AF492118_reps	k__Fungi	k__Fungi;p__Ascomycota;c__Taphrinomycetes	underclassification	1
F1-REF	2	0	rdp	0.9	SH136168.07FU_JN943014_reps	k__Fungi	k__Fungi;p__Chytridiomycota;c__Blastocladiomycetes	underclassification	1
F1-REF	2	0	rdp	0.9	SH093982.07FU_GU328623_reps	k__Fungi	k__Fungi;p__Basidiomycota;c__Tremellomycetes	underclassification	1
